origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10611,0,18.63,,19.72,,10612,0.25
10611,0,18.97,,10.97,21.95,10612,0.33
10611,0,19.13,,10.98,,10612,0.27
10611,0,19.32,,8.05,8.05,10612,0.33
10611,0,19.47,,13.28,13.28,10612,0.67
10611,0,19.68,,13.05,13.05,10612,0.57
10611,0,19.9,,3.2,3.2,10612,0.43
10611,0,19.95,,16.93,16.93,10612,0.6
10611,0,20.23,,12.9,12.9,10612,0.38
10611,0,20.45,,27.55,27.55,10612,0.45
10611,0,20.9,,16.45,16.45,10612,0.42
10611,0,21.18,,14.57,14.57,10612,0.4
10611,0,21.42,,34.98,34.98,10612,0.45
10611,0,22.0,,16.3,16.3,10612,0.42
10611,0,22.28,,36.83,36.83,10612,0.53
10611,0,22.9,,16.48,16.48,10612,0.57
10611,0,23.17,,40.25,40.25,10612,0.57
10611,0,23.83,,18.3,18.3,10612,0.4
10611,0,0.15,,34.93,34.93,10612,0.3
10611,0,0.73,,42.08,42.08,10612,0.37
10611,0,1.43,,16.23,16.23,10612,0.27
10611,0,1.7,,80.83,,10612,0.65
10611,0,3.05,,,,10612,0.52
10611,1,3.5,,28.83,,10612,0.3
10611,1,3.98,,4.05,,10612,0.38
10611,1,4.05,,22.03,,10612,0.38
10611,1,4.42,,7.47,,10612,0.47
10611,1,4.55,,6.95,34.68,10612,0.3
10611,1,4.67,,27.73,,10612,0.25
10611,1,5.12,,5.37,23.83,10612,0.35
10611,1,5.22,,18.47,,10612,0.5
10611,1,5.52,,7.52,25.7,10612,0.3
10611,1,5.65,,18.18,,10612,0.42
10611,1,5.95,,19.08,19.8,10612,0.47
10611,1,6.27,,0.72,,10612,7.37
10611,1,6.28,,14.73,14.73,10612,0.78
10611,1,6.53,,16.85,17.12,10612,0.6
10611,1,6.8,,0.27,,10612,0.35
10611,1,6.82,,12.9,12.9,10612,0.3
10611,1,7.03,,3.42,14.07,10612,0.38
10611,1,7.08,,9.17,,10612,0.5
10611,1,7.23,,1.48,,10612,0.25
10611,1,7.27,,17.05,17.05,10612,0.33
10611,1,7.55,,6.97,6.97,10612,0.3
10611,1,7.67,,3.45,3.45,10612,0.43
10611,1,7.72,,15.1,15.1,10612,0.75
10611,1,7.97,,16.37,16.37,10612,0.47
10611,1,8.25,,12.95,12.95,10612,0.4
10611,1,8.45,,12.67,12.67,10612,0.45
10611,1,8.67,,7.27,7.27,10612,0.62
10611,1,8.78,,18.38,18.38,10612,0.32
10611,1,9.1,,5.5,5.5,10612,0.57
10611,1,9.18,,19.25,19.25,10612,0.23
10611,1,9.52,,15.85,15.85,10612,1.12
10611,1,9.77,,6.6,6.6,10612,0.57
10611,1,9.88,,7.67,7.67,10612,0.43
10611,1,10.02,,18.3,18.3,10612,0.53
10611,1,10.32,,5.7,5.7,10612,0.73
10611,1,10.42,,20.13,20.13,10612,0.47
10611,1,10.75,,7.5,7.5,10612,0.4
10611,1,10.87,,12.78,12.78,10612,0.37
10611,1,11.08,,8.87,8.87,10612,0.4
10611,1,11.23,,14.97,14.97,10612,0.72
10611,1,11.48,,7.25,7.25,10612,0.37
10611,1,11.6,,11.33,11.33,10612,0.38
10611,1,11.78,,14.08,14.08,10612,0.8
10611,1,12.03,,22.25,22.25,10612,0.57
10611,1,12.4,,2.0,2.0,10612,0.5
10611,1,12.43,,12.67,12.67,10612,0.45
10611,1,12.63,,21.95,21.95,10612,0.73
10611,1,13.0,,1.48,1.48,10612,0.38
10611,1,13.03,,15.35,15.35,10612,0.65
10611,1,13.28,,12.25,12.25,10612,0.37
10611,1,13.5,,11.33,11.33,10612,0.42
10611,1,13.68,,9.25,9.25,10612,0.5
10611,1,13.83,,9.15,9.15,10612,0.67
10611,1,13.98,,20.02,20.02,10612,0.43
10611,1,14.32,,12.73,12.73,10612,0.33
10611,1,14.53,,23.63,23.63,10612,0.52
10611,1,14.93,,2.37,2.37,10612,0.47
10611,1,14.97,,9.83,9.83,10612,0.42
10611,1,15.13,,16.22,16.22,10612,0.33
10611,1,15.4,,3.77,3.77,10612,0.48
10611,1,15.47,,8.93,14.67,10612,0.47
10611,1,15.62,,5.73,,10612,0.35
10611,1,15.7,,10.85,10.85,10612,0.3
10611,1,15.88,,11.18,12.0,10612,0.72
10611,1,16.08,,0.82,,10612,0.5
10611,1,16.08,,8.18,41.07,10612,0.73
10611,1,16.23,,32.88,,10612,0.58
10611,1,16.77,,0.03,0.03,10612,0.38
10611,1,16.77,,2.05,2.05,10612,0.42
10611,1,16.8,,17.0,29.55,10612,0.63
10611,1,17.08,,12.55,,10612,0.05
10611,1,17.3,,6.92,33.72,10612,0.32
10611,1,17.42,,26.8,,10612,0.42
10611,1,17.87,,0.03,0.03,10612,0.42
10611,1,17.87,,17.48,17.48,10612,0.43
10611,1,18.15,,14.53,17.57,10612,0.43
10611,1,18.4,,3.03,,10612,0.3
10611,1,18.45,,9.43,27.92,10612,0.47
10611,1,18.6,,18.48,,10612,0.37
10611,1,18.92,,16.45,29.2,10612,0.47
10611,1,19.18,,12.75,,10612,0.33
10611,1,19.4,,17.6,17.6,10612,0.3
10611,1,19.7,,0.23,0.23,10612,0.8
10611,1,19.7,,7.57,7.57,10612,0.63
10611,1,19.82,,14.43,14.43,10612,0.35
10611,1,20.07,,13.12,13.12,10612,0.55
10611,1,20.28,,24.0,24.0,10612,0.35
10611,1,20.68,,12.65,12.65,10612,0.18
10611,1,20.9,,20.0,20.0,10612,0.37
10611,1,21.23,,9.53,9.53,10612,0.3
10611,1,21.38,,36.42,36.42,10612,0.3
10611,1,22.0,,24.05,24.05,10612,0.27
10611,1,22.4,,30.92,30.92,10612,0.28
10611,1,22.9,,16.45,16.45,10612,0.38
10611,1,23.18,,38.55,38.55,10612,0.32
10611,1,23.82,,34.75,34.75,10612,0.37
10611,1,0.4,,14.75,14.75,10612,0.52
10611,1,0.65,,10.82,10.82,10612,0.45
10611,1,0.83,,33.02,33.02,10612,0.6
10611,1,1.38,,16.63,16.63,10612,0.53
10611,1,1.65,,34.42,,10612,0.28
10611,1,2.23,,18.67,,10612,0.5
10611,1,2.55,,30.53,,10612,0.3
10611,1,3.05,,,,10612,0.33
10611,2,3.52,,0.13,,10612,0.48
10611,2,3.52,,27.58,,10612,0.45
10611,2,3.98,,5.82,,10612,0.52
10611,2,4.07,,17.43,,10612,0.22
10611,2,4.37,,18.72,,10612,0.52
10611,2,4.68,,0.07,,10612,0.53
10611,2,4.68,,23.88,23.88,10612,0.53
10611,2,5.08,,7.77,23.85,10612,0.5
10611,2,5.2,,16.08,,10612,0.38
10611,2,5.47,,11.13,24.2,10612,0.77
10611,2,5.67,,13.07,,10612,0.35
10611,2,5.88,,27.35,27.35,10612,0.42
10611,2,6.33,,0.07,13.07,10612,0.53
10611,2,6.33,,13.0,,10612,0.02
10611,2,6.55,,14.27,16.17,10612,0.35
10611,2,6.78,,1.9,,10612,0.4
10611,2,6.82,,12.98,14.53,10612,0.38
10611,2,7.03,,1.55,,10612,0.25
10611,2,7.07,,11.02,14.77,10612,0.43
10611,2,7.25,,3.75,,10612,0.53
10611,2,7.32,,9.22,9.22,10612,0.37
10611,2,7.47,,12.38,12.38,10612,0.58
10611,2,7.67,,11.48,11.48,10612,0.63
10611,2,7.87,,9.03,9.03,10612,0.5
10611,2,8.02,,14.85,14.85,10612,0.63
10611,2,8.25,,11.05,11.05,10612,0.57
10611,2,8.45,,12.95,12.95,10612,0.28
10611,2,8.65,,5.23,5.23,10612,0.55
10611,2,8.75,,18.65,18.65,10612,0.48
10611,2,9.05,,14.33,14.33,10612,0.38
10611,2,9.3,,13.55,13.55,10612,0.57
10611,2,9.52,,12.28,12.28,10612,0.48
10611,2,9.73,,3.25,3.25,10612,0.63
10611,2,9.78,,16.78,16.78,10612,0.53
10611,2,10.07,,16.32,16.32,10612,0.42
10611,2,10.33,,7.47,7.47,10612,0.6
10611,2,10.45,,11.58,11.58,10612,0.42
10611,2,10.65,,10.5,10.5,10612,0.4
10611,2,10.82,,11.35,11.35,10612,0.7
10611,2,11.02,,14.43,14.43,10612,0.32
10611,2,11.25,,18.2,18.2,10612,0.47
10611,2,11.55,,3.62,3.62,10612,0.6
10611,2,11.62,,18.4,18.4,10612,0.47
10611,2,11.92,,7.45,7.45,10612,0.38
10611,2,12.05,,16.45,16.45,10612,0.42
10611,2,12.32,,12.7,12.7,10612,0.75
10611,2,12.53,,10.72,10.72,10612,0.52
10611,2,12.72,,5.93,5.93,10612,0.38
10611,2,12.82,,18.03,18.03,10612,0.47
10611,2,13.12,,12.93,12.93,10612,0.58
10611,2,13.33,,18.55,18.55,10612,0.48
10611,2,13.63,,0.05,0.05,10612,0.33
10611,2,13.63,,16.35,16.35,10612,0.57
10611,2,13.92,,9.5,9.5,10612,0.48
10611,2,14.07,,16.2,16.2,10612,0.38
10611,2,14.33,,9.37,9.37,10612,0.53
10611,2,14.5,,17.78,17.78,10612,0.33
10611,2,14.78,,15.57,15.57,10612,0.47
10611,2,15.05,,7.38,7.38,10612,0.47
10611,2,15.17,,14.62,14.62,10612,0.53
10611,2,15.42,,7.3,7.3,10612,0.45
10611,2,15.53,,3.72,12.65,10612,0.58
10611,2,15.6,,8.93,,10612,0.6
10611,2,15.75,,3.93,3.93,10612,0.47
10611,2,15.82,,18.2,18.35,10612,0.58
10611,2,16.12,,0.15,,10612,0.38
10611,2,16.12,,10.85,11.7,10612,0.67
10611,2,16.3,,0.85,,10612,0.35
10611,2,16.32,,19.67,41.3,10612,0.93
10611,2,16.65,,21.63,,10612,0.32
10611,2,17.0,,0.57,0.57,10612,0.38
10611,2,17.02,,1.05,5.27,10612,0.62
10611,2,17.03,,4.22,,10612,0.65
10611,2,17.1,,3.3,3.3,10612,0.48
10611,2,17.15,,9.4,21.95,10612,0.63
10611,2,17.32,,12.55,,10612,0.42
10611,2,17.52,,13.03,13.03,10612,0.07
10611,2,17.73,,18.13,18.13,10612,0.65
10611,2,18.05,,16.6,16.6,10612,0.53
10611,2,18.32,,1.37,11.0,10612,0.42
10611,2,18.33,,9.63,,10612,0.65
10611,2,18.5,,5.58,13.07,10612,0.25
10611,2,18.6,,7.48,,10612,0.45
10611,2,18.72,,23.1,23.9,10612,0.38
10611,2,19.1,,0.8,,10612,0.38
10611,2,19.12,,10.17,10.17,10612,0.37
10611,2,19.28,,11.02,11.02,10612,0.4
10611,2,19.47,,8.87,8.87,10612,0.37
10611,2,19.62,,13.17,13.17,10612,0.33
10611,2,19.83,,22.0,22.0,10612,0.32
10611,2,20.2,,11.33,11.33,10612,0.52
10611,2,20.4,,32.57,32.57,10612,0.33
10611,2,20.93,,16.95,16.95,10612,0.38
10611,2,21.22,,17.97,17.97,10612,0.43
10611,2,21.52,,31.08,31.08,10612,0.3
10611,2,22.03,,16.13,16.13,10612,0.37
10611,2,22.3,,33.12,33.12,10612,0.5
10611,2,22.85,,29.68,29.68,10612,0.45
10611,2,23.35,,29.15,29.15,10612,0.38
10611,2,23.83,,18.22,18.22,10612,0.28
10611,2,0.13,,24.35,24.35,10612,0.55
10611,2,0.55,,31.12,31.12,10612,0.22
10611,2,1.07,,27.28,27.28,10612,0.4
10611,2,1.52,,11.02,11.02,10612,0.52
10611,2,1.7,,34.12,,10612,0.38
10611,2,2.27,,46.78,,10612,0.72
10611,2,3.05,,,,10612,0.35
10611,3,3.5,,22.0,,10612,0.35
10611,3,3.87,,6.77,,10612,0.35
10611,3,3.98,,4.27,,10612,0.65
10611,3,4.05,,19.95,,10612,0.25
10611,3,4.38,,11.12,,10612,0.55
10611,3,4.57,,5.83,29.3,10612,0.28
10611,3,4.67,,23.47,,10612,0.28
10611,3,5.07,,10.87,29.03,10612,0.6
10611,3,5.25,,18.17,,10612,0.8
10611,3,5.55,,5.78,18.97,10612,0.6
10611,3,5.65,,13.18,,10612,0.43
10611,3,5.87,,16.02,25.52,10612,0.33
10611,3,6.13,,9.5,,10612,9.27
10611,3,6.28,,14.43,14.43,10612,0.38
10611,3,6.53,,13.17,13.17,10612,0.6
10611,3,6.75,,1.37,18.38,10612,0.3
10611,3,6.77,,17.02,,10612,0.4
10611,3,7.05,,12.2,12.88,10612,0.3
10611,3,7.25,,0.68,,10612,0.77
10611,3,7.27,,18.08,18.08,10612,0.45
10611,3,7.57,,9.15,9.15,10612,0.33
10611,3,7.72,,10.95,10.95,10612,0.38
10611,3,7.9,,9.08,9.08,10612,0.37
10611,3,8.05,,18.6,18.6,10612,0.58
10611,3,8.37,,7.57,7.57,10612,0.5
10611,3,8.5,,10.43,10.43,10612,0.28
10611,3,8.67,,12.45,12.45,10612,0.5
10611,3,8.87,,11.67,11.67,10612,0.65
10611,3,9.07,,15.05,15.05,10612,0.42
10611,3,9.32,,8.62,8.62,10612,0.37
10611,3,9.47,,16.67,16.67,10612,0.57
10611,3,9.73,,5.18,5.18,10612,0.33
10611,3,9.83,,21.85,21.85,10612,0.75
10611,3,10.18,,0.07,0.07,10612,0.05
10611,3,10.18,,15.27,15.27,10612,0.43
10611,3,10.45,,14.55,14.55,10612,0.37
10611,3,10.68,,8.95,8.95,10612,0.72
10611,3,10.83,,10.72,10.72,10612,0.37
10611,3,11.02,,15.08,15.08,10612,0.38
10611,3,11.27,,9.07,9.07,10612,0.4
10611,3,11.42,,17.05,17.05,10612,0.35
10611,3,11.7,,8.87,8.87,10612,0.38
10611,3,11.85,,13.37,13.37,10612,0.35
10611,3,12.07,,14.35,14.35,10612,0.9
10611,3,12.32,,9.43,9.43,10612,0.37
10611,3,12.47,,14.37,14.37,10612,0.25
10611,3,12.72,,10.67,10.67,10612,0.43
10611,3,12.88,,12.82,12.82,10612,0.57
10611,3,13.1,,11.12,11.12,10612,0.33
10611,3,13.28,,13.02,13.02,10612,0.52
10611,3,13.5,,8.85,8.85,10612,0.3
10611,3,13.65,,11.07,11.07,10612,0.38
10611,3,13.83,,21.95,21.95,10612,0.37
10611,3,14.2,,18.65,18.65,10612,0.4
10611,3,14.52,,1.47,1.47,10612,0.4
10611,3,14.53,,25.9,25.9,10612,0.62
10611,3,14.97,,16.9,16.9,10612,0.55
10611,3,15.25,,5.28,5.28,10612,0.7
10611,3,15.33,,15.0,15.0,10612,0.33
10611,3,15.58,,1.33,7.6,10612,0.43
10611,3,15.62,,6.27,,10612,0.78
10611,3,15.72,,19.65,19.65,10612,0.48
10611,3,16.03,,0.68,5.62,10612,0.72
10611,3,16.05,,4.93,,10612,0.42
10611,3,16.13,,18.07,18.07,10612,0.37
10611,3,16.43,,11.92,14.17,10612,0.35
10611,3,16.63,,2.25,,10612,0.43
10611,3,16.67,,8.22,8.22,10612,0.82
10611,3,16.82,,14.43,14.43,10612,0.47
10611,3,17.05,,22.28,23.98,10612,0.47
10611,3,17.42,,1.7,,10612,0.52
10611,3,17.45,,14.53,14.53,10612,0.5
10611,3,17.7,,9.48,15.87,10612,0.42
10611,3,17.85,,6.38,,10612,0.45
10611,3,17.95,,6.1,6.1,10612,0.67
10611,3,18.05,,14.97,20.28,10612,0.48
10611,3,18.3,,5.32,,10612,0.6
10611,3,18.4,,3.73,3.73,10612,0.48
10611,3,18.45,,23.78,23.78,10612,0.42
10611,3,18.85,,3.33,3.33,10612,0.5
10611,3,18.92,,19.83,19.83,10612,0.42
10611,3,19.23,,14.85,14.85,10612,0.58
10611,3,19.48,,5.28,5.28,10612,0.37
10611,3,19.58,,20.35,20.35,10612,0.6
10611,3,19.92,,5.47,5.47,10612,0.43
10611,3,20.0,,21.95,21.95,10612,0.38
10611,3,20.37,,3.7,3.7,10612,0.5
10611,3,20.43,,29.28,29.28,10612,0.23
10611,3,20.92,,27.38,27.38,10612,0.47
10611,3,21.38,,0.2,0.2,10612,0.62
10611,3,21.38,,49.72,49.72,10612,0.42
10611,3,22.22,,1.6,1.6,10612,0.38
10611,3,22.23,,42.08,42.08,10612,0.28
10611,3,22.93,,16.35,16.35,10612,0.37
10611,3,23.22,,40.52,40.52,10612,0.58
10611,3,23.88,,16.37,16.37,10612,0.37
10611,3,0.17,,22.55,22.55,10612,0.58
10611,3,0.53,,18.0,18.0,10612,0.38
10611,3,0.83,,34.87,34.87,10612,0.38
10611,3,1.42,,40.1,,10612,0.4
10611,3,2.08,,27.75,,10612,0.28
10611,3,2.55,,,,10612,0.4
10611,4,3.58,,0.4,,10612,0.52
10611,4,3.58,,21.98,,10612,0.23
10611,4,3.95,,35.18,,10612,0.38
10611,4,4.53,,8.75,30.83,10612,0.25
10611,4,4.68,,22.08,,10612,0.33
10611,4,5.05,,11.03,27.6,10612,0.43
10611,4,5.23,,16.57,,10612,0.38
10611,4,5.52,,8.8,18.45,10612,0.43
10611,4,5.65,,9.65,,10612,0.47
10611,4,5.82,,25.78,25.78,10612,0.38
10611,4,6.25,,0.08,19.63,10612,0.35
10611,4,6.25,,19.55,,10612,11.92
10611,4,6.57,,13.42,16.97,10612,0.63
10611,4,6.8,,3.55,,10612,0.5
10611,4,6.85,,9.25,9.25,10612,0.47
10611,4,7.02,,3.28,14.5,10612,0.38
10611,4,7.07,,11.22,,10612,0.28
10611,4,7.25,,11.08,11.08,10612,0.43
10611,4,7.43,,16.13,16.13,10612,0.38
10611,4,7.7,,0.08,0.08,10612,0.65
10611,4,7.7,,14.75,14.75,10612,0.48
10611,4,7.95,,33.05,33.05,10612,0.72
10611,4,8.5,,8.98,8.98,10612,0.37
10611,4,8.65,,9.13,9.13,10612,0.3
10611,4,8.8,,12.98,12.98,10612,0.48
10611,4,9.02,,25.85,25.85,10612,0.42
10611,4,9.45,,19.97,19.97,10612,0.6
10611,4,9.78,,1.93,1.93,10612,0.38
10611,4,9.82,,16.37,16.37,10612,0.37
10611,4,10.08,,23.83,23.83,10612,0.42
10611,4,10.48,,7.52,7.52,10612,0.48
10611,4,10.62,,11.15,11.15,10612,0.42
10611,4,10.8,,14.35,14.35,10612,0.22
10611,4,11.03,,11.17,11.17,10612,0.27
10611,4,11.22,,12.8,12.8,10612,0.47
10611,4,11.43,,18.2,18.2,10612,0.3
10611,4,11.73,,7.08,7.08,10612,0.5
10611,4,11.87,,9.58,9.58,10612,0.72
10611,4,12.02,,25.25,25.25,10612,0.2
10611,4,12.43,,12.98,12.98,10612,0.3
10611,4,12.65,,18.87,18.87,10612,0.58
10611,4,12.97,,8.05,8.05,10612,0.32
10611,4,13.1,,13.65,13.65,10612,0.85
10611,4,13.33,,18.25,18.25,10612,0.4
10611,4,13.63,,0.13,0.13,10612,0.38
10611,4,13.63,,12.62,12.62,10612,0.52
10611,4,13.85,,27.5,27.5,10612,0.43
10611,4,14.3,,16.28,16.28,10612,0.78
10611,4,14.58,,13.35,13.35,10612,0.7
10611,4,14.8,,13.05,13.05,10612,0.42
10611,4,15.02,,8.0,8.0,10612,0.38
10611,4,15.15,,13.2,13.2,10612,0.1
10611,4,15.37,,17.63,19.02,10612,0.77
10611,4,15.67,,1.38,,10612,0.47
10611,4,15.68,,4.67,4.67,10612,0.77
10611,4,15.77,,17.32,17.32,10612,0.93
10611,4,16.05,,4.28,4.88,10612,0.53
10611,4,16.13,,0.6,,10612,0.68
10611,4,16.13,,17.48,17.48,10612,0.38
10611,4,16.43,,0.05,33.13,10612,0.52
10611,4,16.43,,10.83,,10612,0.35
10611,4,16.62,,22.25,,10612,0.5
10611,4,16.98,,1.4,14.57,10612,0.43
10611,4,17.0,,12.85,,10612,0.52
10611,4,17.22,,0.32,,10612,0.42
10611,4,17.22,,23.78,23.78,10612,0.52
10611,4,17.62,,6.48,6.48,10612,0.43
10611,4,17.73,,4.05,5.27,10612,0.03
10611,4,17.8,,1.22,,10612,0.67
10611,4,17.82,,14.1,14.1,10612,0.38
10611,4,18.05,,6.95,6.95,10612,0.45
10611,4,18.17,,9.65,16.4,10612,0.4
10611,4,18.33,,6.75,,10612,0.38
10611,4,18.43,,11.05,39.87,10612,0.25
10611,4,18.62,,28.82,,10612,0.57
10611,4,19.1,,20.12,20.12,10612,0.3
10611,4,19.43,,0.17,0.17,10612,0.5
10611,4,19.45,,13.1,13.1,10612,0.5
10611,4,19.67,,8.78,8.78,10612,0.47
10611,4,19.8,,12.68,12.68,10612,0.52
10611,4,20.02,,13.1,13.1,10612,0.4
10611,4,20.23,,16.07,16.07,10612,0.37
10611,4,20.5,,29.87,29.87,10612,0.47
10611,4,21.0,,16.15,16.15,10612,0.38
10611,4,21.27,,16.78,16.78,10612,0.28
10611,4,21.55,,23.73,23.73,10612,0.47
10611,4,21.95,,27.55,27.55,10612,0.55
10611,4,22.4,,27.62,27.62,10612,0.52
10611,4,22.87,,18.25,18.25,10612,0.35
10611,4,23.17,,42.0,42.0,10612,0.25
10611,4,23.87,,18.38,18.38,10612,0.28
10611,4,0.18,,19.82,19.82,10612,0.23
10611,4,0.5,,20.63,20.63,10612,0.3
10611,4,0.85,,36.25,36.25,10612,0.32
10611,4,1.45,,15.28,15.28,10612,0.72
10611,4,1.72,,21.67,,10612,0.27
10611,4,2.07,,33.48,,10612,0.33
10611,4,2.63,,29.15,,10612,0.33
10611,4,3.12,,,,10612,0.47
10611,5,3.6,,2.0,,10612,0.58
10611,5,3.63,,23.82,,10612,0.25
10611,5,4.02,,5.6,,10612,0.37
10611,5,4.12,,14.25,,10612,0.3
10611,5,4.35,,17.37,,10612,0.57
10611,5,4.65,,1.57,28.83,10612,0.27
10611,5,4.67,,27.27,,10612,0.57
10611,5,5.13,,18.5,18.5,10612,0.52
10611,5,5.43,,20.03,20.03,10612,0.32
10611,5,5.77,,22.37,22.37,10612,0.35
10611,5,6.13,,18.1,18.1,10612,0.35
10611,5,6.45,,21.82,21.82,10612,0.43
10611,5,6.8,,16.5,16.5,10612,0.52
10611,5,7.08,,20.38,20.38,10612,0.48
10611,5,7.42,,14.23,14.23,10612,0.58
10611,5,7.65,,22.73,22.73,10612,0.47
10611,5,8.03,,12.12,12.12,10612,0.25
10611,5,8.23,,22.07,22.07,10612,0.63
10611,5,8.6,,11.57,11.57,10612,0.53
10611,5,8.8,,14.77,14.77,10612,0.28
10611,5,9.05,,25.27,25.27,10612,0.37
10611,5,9.47,,11.02,11.02,10612,0.42
10611,5,9.65,,23.93,23.93,10612,0.77
10611,5,10.05,,6.85,6.85,10612,0.42
10611,5,10.17,,13.3,14.62,10612,0.52
10611,5,10.38,,1.32,,10612,0.17
10611,5,10.4,,14.87,14.87,10612,0.52
10611,5,10.65,,22.25,22.25,10612,0.57
10611,5,11.02,,6.8,6.8,10612,0.57
10611,5,11.13,,15.05,18.75,10612,0.63
10611,5,11.38,,3.7,,10612,0.53
10611,5,11.45,,14.37,14.37,10612,0.43
10611,5,11.68,,9.53,9.53,10612,0.77
10611,5,11.85,,18.57,18.57,10612,0.42
10611,5,12.17,,12.42,23.57,10612,0.37
10611,5,12.37,,11.15,,10612,0.33
10611,5,12.55,,11.07,20.22,10612,0.23
10611,5,12.73,,9.15,,10612,0.42
10611,5,12.88,,11.2,31.28,10612,0.35
10611,5,13.07,,20.08,,10612,0.32
10611,5,13.42,,5.58,14.5,10612,0.52
10611,5,13.5,,8.92,,10612,0.38
10611,5,13.65,,20.27,31.1,10612,0.38
10611,5,13.98,,10.83,,10612,0.43
10611,5,14.17,,5.68,25.78,10612,0.27
10611,5,14.27,,20.1,,10612,0.33
10611,5,14.6,,7.43,24.03,10612,0.67
10611,5,14.72,,16.6,,10612,0.37
10611,5,15.0,,3.5,17.67,10612,0.33
10611,5,15.05,,14.17,,10612,0.52
10611,5,15.3,,16.5,16.5,10612,0.67
10611,5,15.57,,4.07,20.78,10612,0.5
10611,5,15.63,,7.98,,10612,0.2
10611,5,15.77,,8.73,,10612,0.53
10611,5,15.92,,10.87,32.85,10612,0.6
10611,5,16.1,,21.6,,10612,0.4
10611,5,16.45,,0.38,,10612,0.7
10611,5,16.47,,20.32,20.57,10612,0.5
10611,5,16.8,,0.25,,10612,0.35
10611,5,16.8,,10.83,10.83,10612,0.58
10611,5,16.98,,5.28,20.27,10612,0.37
10611,5,17.07,,14.98,,10612,0.42
10611,5,17.32,,12.6,27.65,10612,0.38
10611,5,17.53,,15.05,,10612,0.62
10611,5,17.78,,10.2,10.2,10612,0.45
10611,5,17.95,,5.63,5.63,10612,0.63
10611,5,18.05,,18.45,29.27,10612,0.33
10611,5,18.35,,10.82,,10612,0.3
10611,5,18.53,,5.87,5.87,10612,0.7
10611,5,18.63,,10.62,10.62,10612,0.4
10611,5,18.82,,10.85,24.17,10612,0.57
10611,5,19.0,,13.32,,10612,0.5
10611,5,19.22,,25.4,25.4,10612,0.48
10611,5,19.63,,3.8,3.8,10612,0.52
10611,5,19.7,,21.9,21.9,10612,0.22
10611,5,20.07,,9.3,9.3,10612,0.65
10611,5,20.22,,7.62,7.62,10612,0.72
10611,5,20.35,,37.05,37.05,10612,0.37
10611,5,20.97,,16.2,16.2,10612,0.38
10611,5,21.23,,25.32,25.32,10612,0.7
10611,5,21.65,,14.5,14.5,10612,0.43
10611,5,21.9,,18.37,18.37,10612,0.45
10611,5,22.2,,7.47,7.47,10612,0.45
10611,5,22.33,,38.68,38.68,10612,0.3
10611,5,22.97,,6.93,6.93,10612,0.35
10611,5,23.08,,42.47,42.47,10612,0.58
10611,5,23.8,,7.23,7.23,10612,0.67
10611,5,23.92,,14.22,14.22,10612,0.35
10611,5,0.15,,24.03,24.03,10612,0.48
10611,5,0.55,,9.45,9.45,10612,0.68
10611,5,0.72,,20.12,20.12,10612,0.4
10611,5,1.05,,17.13,17.13,10612,0.42
10611,5,1.33,,23.73,,10612,0.28
10611,5,1.73,,23.62,,10612,0.27
10611,5,2.12,,27.97,,10612,0.38
10611,5,2.58,,30.77,,10612,0.25
10611,5,3.1,,,,10612,0.28
10611,6,3.57,,5.33,,10612,0.18
10611,6,3.65,,22.37,,10612,0.57
10611,6,4.02,,41.53,,10612,0.33
10611,6,4.72,,53.87,53.87,10612,0.53
10611,6,5.62,,32.7,32.7,10612,0.28
10611,6,6.15,,58.68,58.68,10612,0.3
10611,6,7.13,,29.97,29.97,10612,0.3
10611,6,7.63,,14.0,14.0,10612,0.1
10611,6,7.87,,43.53,43.53,10612,0.38
10611,6,8.6,,17.57,17.57,10612,0.53
10611,6,8.88,,21.43,21.43,10612,0.28
10611,6,9.25,,12.95,12.95,10612,0.32
10611,6,9.47,,21.23,21.23,10612,0.35
10611,6,9.82,,8.02,8.02,10612,0.65
10611,6,9.95,,31.02,31.02,10612,0.45
10611,6,10.47,,18.4,18.4,10612,0.43
10611,6,10.77,,12.58,12.58,10612,0.38
10611,6,10.98,,13.12,14.97,10612,0.67
10611,6,11.2,,1.85,,10612,0.63
10611,6,11.23,,22.07,22.07,10612,0.38
10611,6,11.6,,8.87,20.03,10612,0.52
10611,6,11.75,,11.17,,10612,0.58
10611,6,11.93,,29.47,29.47,10612,0.67
10611,6,12.42,,16.6,23.48,10612,0.4
10611,6,12.7,,6.88,,10612,0.37
10611,6,12.82,,9.43,22.1,10612,0.52
10611,6,12.97,,12.67,,10612,0.52
10611,6,13.18,,20.3,27.72,10612,0.43
10611,6,13.52,,7.42,,10612,0.47
10611,6,13.65,,22.0,22.0,10612,0.33
10611,6,14.02,,16.8,25.3,10612,0.58
10611,6,14.28,,8.5,,10612,0.83
10611,6,14.43,,14.73,24.13,10612,0.48
10611,6,14.68,,9.4,,10612,0.53
10611,6,14.83,,15.18,27.47,10612,0.42
10611,6,15.08,,12.28,,10612,0.35
10611,6,15.28,,22.12,22.12,10612,0.33
10611,6,15.67,,16.17,19.95,10612,0.48
10611,6,15.93,,3.78,,10612,0.43
10611,6,16.0,,16.77,23.95,10612,0.58
10611,6,16.27,,7.18,,10612,0.3
10611,6,16.4,,14.7,23.95,10612,0.32
10611,6,16.63,,9.25,,10612,0.43
