origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10603,2,17.53,,12.37,22.58,10610,4.1
10603,2,17.73,,10.22,,10610,4.65
10603,2,17.9,,1.0,1.0,10610,3.8
10603,2,17.92,,22.9,24.82,10610,3.88
10603,2,18.3,,1.92,,10610,4.27
10603,2,18.33,,4.87,4.87,10610,4.42
10603,2,18.42,,16.35,18.28,10610,4.03
10603,2,18.68,,1.93,,10610,5.05
10603,2,18.72,,11.63,11.63,10610,3.67
10603,2,18.92,,3.18,14.38,10610,4.05
10603,2,18.97,,11.2,,10610,3.18
10603,2,19.15,,22.1,22.1,10610,3.77
10603,2,19.52,,0.27,0.27,10610,3.95
10603,2,19.53,,16.15,16.15,10610,4.35
10603,2,19.8,,9.3,9.3,10610,4.83
10603,2,19.95,,11.57,11.57,10610,3.12
10603,2,20.15,,11.02,11.02,10610,3.03
10603,2,20.33,,29.2,29.2,10610,3.07
10603,2,20.82,,16.22,16.22,10610,3.7
10603,2,21.08,,18.17,18.17,10610,3.87
10603,2,21.38,,32.78,32.78,10610,3.95
10603,2,21.93,,19.03,19.03,10610,3.35
10603,2,22.25,,32.73,32.73,10610,3.1
10603,2,22.8,,16.87,16.87,10610,3.77
10603,2,23.08,,39.73,39.73,10610,4.52
10603,2,23.73,,17.98,17.98,10610,3.05
10603,2,0.03,,24.02,24.02,10610,3.05
10603,2,0.43,,27.57,27.57,10610,3.62
10603,2,0.9,,28.25,28.25,10610,3.92
10603,2,1.37,,13.9,13.9,10610,3.5
10603,2,1.6,,23.23,,10610,2.6
10603,2,1.98,,42.73,,10610,3.28
10603,2,2.7,,16.38,,10610,4.72
10603,2,2.98,,,,10610,3.38
10603,3,3.47,,18.43,,10610,2.07
10603,3,3.77,,12.77,,10610,2.45
10603,3,3.98,,31.85,,10610,2.15
10603,3,4.52,,6.42,58.2,10610,3.35
10603,3,4.62,,33.02,,10610,2.17
10603,3,5.17,,18.77,,10610,6.9
10603,3,5.48,,25.28,25.28,10610,3.72
10603,3,5.9,,3.77,16.83,10610,3.05
10603,3,5.97,,13.07,,10610,17.25
10603,3,6.18,,17.98,17.98,10610,2.65
10603,3,6.48,,13.72,14.97,10610,3.37
10603,3,6.72,,1.25,,10610,4.08
10603,3,6.73,,16.23,16.23,10610,4.17
10603,3,7.0,,17.1,17.1,10610,3.63
10603,3,7.28,,23.28,23.28,10610,5.18
10603,3,7.68,,2.63,2.63,10610,5.92
10603,3,7.72,,23.45,23.45,10610,4.58
10603,3,8.12,,15.12,15.12,10610,5.05
10603,3,8.37,,9.22,9.22,10610,4.08
10603,3,8.52,,11.17,11.17,10610,3.83
10603,3,8.7,,17.48,17.48,10610,4.6
10603,3,9.0,,16.6,16.6,10610,4.47
10603,3,9.27,,26.57,26.57,10610,4.47
10603,3,9.72,,8.28,8.28,10610,4.68
10603,3,9.85,,3.9,3.9,10610,3.67
10603,3,9.92,,21.85,21.85,10610,2.58
10603,3,10.28,,5.32,5.32,10610,4.08
10603,3,10.37,,11.72,11.72,10610,3.7
10603,3,10.57,,12.53,12.53,10610,3.2
10603,3,10.78,,9.23,9.23,10610,3.45
10603,3,10.93,,14.2,14.2,10610,3.03
10603,3,11.17,,27.35,27.35,10610,4.02
10603,3,11.62,,7.52,7.52,10610,8.78
10603,3,11.75,,15.17,15.17,10610,4.07
10603,3,12.0,,10.77,10.77,10610,3.37
10603,3,12.18,,16.35,16.35,10610,4.03
10603,3,12.45,,9.03,9.03,10610,5.05
10603,3,12.6,,18.47,18.47,10610,4.72
10603,3,12.92,,16.1,16.1,10610,1.65
10603,3,13.18,,5.9,5.9,10610,6.23
10603,3,13.28,,16.3,16.3,10610,3.57
10603,3,13.55,,21.85,21.85,10610,3.38
10603,3,13.92,,11.75,11.75,10610,4.18
10603,3,14.1,,12.28,12.28,10610,5.22
10603,3,14.32,,1.62,1.62,10610,4.85
10603,3,14.33,,21.82,21.82,10610,4.78
10603,3,14.7,,12.98,12.98,10610,4.52
10603,3,14.92,,10.83,10.83,10610,4.78
10603,3,15.1,,1.92,1.92,10610,0.17
10603,3,15.13,,5.6,5.6,10610,5.9
10603,3,15.23,,16.23,16.23,10610,4.85
10603,3,15.5,,10.45,10.45,10610,5.2
10603,3,15.67,,12.5,12.5,10610,4.45
10603,3,15.88,,8.22,11.0,10610,5.7
10603,3,16.02,,2.78,,10610,4.25
10603,3,16.07,,10.52,37.52,10610,4.07
10603,3,16.23,,19.78,,10610,4.65
10603,3,16.57,,7.22,,10610,4.85
10603,3,16.68,,0.38,0.38,10610,4.48
10603,3,16.7,,4.67,4.67,10610,3.22
10603,3,16.77,,26.0,26.0,10610,3.45
10603,3,17.2,,0.08,25.63,10610,6.22
10603,3,17.2,,16.97,,10610,4.45
10603,3,17.6,,1.63,,10610,4.68
10603,3,17.63,,22.3,22.3,10610,3.72
10603,3,18.0,,0.35,0.35,10610,4.02
10603,3,18.02,,19.67,19.73,10610,4.78
10603,3,18.33,,0.07,,10610,3.98
10603,3,18.33,,11.2,11.2,10610,4.52
10603,3,18.53,,2.63,14.43,10610,4.27
10603,3,18.57,,11.8,,10610,3.67
10603,3,18.77,,3.63,3.63,10610,3.95
10603,3,18.83,,12.68,29.83,10610,3.52
10603,3,19.03,,17.15,,10610,3.75
10603,3,19.32,,20.15,20.15,10610,4.4
10603,3,19.67,,10.97,10.97,10610,3.77
10603,3,19.85,,3.68,3.68,10610,4.58
10603,3,19.9,,14.82,14.82,10610,4.5
10603,3,20.15,,16.07,16.07,10610,4.23
10603,3,20.42,,24.13,24.13,10610,2.65
10603,3,20.82,,16.27,16.27,10610,3.55
10603,3,21.08,,15.2,15.2,10610,4.83
10603,3,21.35,,36.5,36.5,10610,3.8
10603,3,21.95,,20.13,20.13,10610,3.48
10603,3,22.28,,31.72,31.72,10610,4.45
10603,3,22.82,,15.7,15.7,10610,3.6
10603,3,23.08,,38.83,38.83,10610,3.97
10603,3,23.73,,23.65,23.65,10610,4.15
10603,3,0.12,,21.95,21.95,10610,4.1
10603,3,0.48,,20.23,20.23,10610,4.53
10603,3,0.82,,34.85,34.85,10610,3.35
10603,3,1.4,,9.7,9.7,10610,4.43
10603,3,1.57,,26.95,,10610,2.82
10603,3,2.02,,34.45,,10610,3.22
10603,3,2.58,,28.03,,10610,2.87
10603,3,3.05,,,,10610,0.65
10603,4,3.57,,20.5,,10610,3.47
10603,4,3.9,,5.2,,10610,2.52
10603,4,4.0,,31.3,,10610,2.88
10603,4,4.52,,29.15,29.15,10610,3.72
10603,4,5.0,,28.82,28.82,10610,3.82
10603,4,5.48,,19.3,19.3,10610,2.72
10603,4,5.8,,11.95,21.95,10610,3.12
10603,4,6.0,,10.0,,10610,13.08
10603,4,6.17,,16.5,16.5,10610,3.05
10603,4,6.45,,15.9,21.6,10610,4.12
10603,4,6.72,,5.7,,10610,4.27
10603,4,6.8,,9.55,9.55,10610,4.28
10603,4,6.97,,1.7,11.52,10610,4.7
10603,4,7.0,,9.82,,10610,2.48
10603,4,7.15,,12.62,12.62,10610,3.75
10603,4,7.37,,14.7,14.7,10610,4.55
10603,4,7.62,,0.28,0.28,10610,4.33
10603,4,7.62,,15.47,15.47,10610,4.05
10603,4,7.87,,19.42,19.42,10610,7.22
10603,4,8.2,,7.45,7.45,10610,3.98
10603,4,8.32,,12.3,12.3,10610,3.87
10603,4,8.53,,32.72,32.72,10610,3.35
10603,4,9.07,,14.93,14.93,10610,4.62
10603,4,9.32,,1.57,1.57,10610,3.95
10603,4,9.35,,20.18,20.18,10610,2.95
10603,4,9.68,,2.25,2.25,10610,3.17
10603,4,9.72,,12.77,12.77,10610,3.68
10603,4,9.93,,14.22,14.22,10610,2.93
10603,4,10.17,,13.5,13.5,10610,3.48
10603,4,10.4,,10.62,10.62,10610,2.97
10603,4,10.57,,31.48,31.48,10610,4.67
10603,4,11.1,,6.57,6.57,10610,4.9
10603,4,11.2,,9.1,9.1,10610,3.45
10603,4,11.35,,17.13,17.13,10610,4.25
10603,4,11.65,,9.42,9.42,10610,4.07
10603,4,11.8,,10.87,10.87,10610,3.65
10603,4,11.98,,17.93,17.93,10610,3.73
10603,4,12.28,,7.8,7.8,10610,4.87
10603,4,12.42,,18.35,18.35,10610,4.13
10603,4,12.72,,20.18,20.18,10610,3.98
10603,4,13.05,,15.98,15.98,10610,3.15
10603,4,13.32,,12.87,12.87,10610,4.8
10603,4,13.53,,2.0,2.0,10610,4.67
10603,4,13.57,,17.37,17.37,10610,4.58
10603,4,13.85,,21.02,21.02,10610,5.28
10603,4,14.2,,1.95,1.95,10610,4.48
10603,4,14.23,,17.43,17.43,10610,4.42
10603,4,14.53,,0.55,0.55,10610,5.4
10603,4,14.53,,19.32,19.32,10610,4.67
10603,4,14.87,,14.37,14.37,10610,4.42
10603,4,15.1,,12.57,12.57,10610,5.03
10603,4,15.32,,3.33,3.33,10610,5.55
10603,4,15.37,,12.68,17.27,10610,4.9
10603,4,15.58,,4.58,,10610,4.65
10603,4,15.65,,15.68,15.68,10610,5.9
10603,4,15.92,,1.55,7.13,10610,4.88
10603,4,15.93,,5.58,,10610,4.32
10603,4,16.03,,36.87,36.87,10610,5.57
10603,4,16.65,,2.28,2.28,10610,5.23
10603,4,16.68,,1.0,1.0,10610,3.82
10603,4,16.7,,24.1,25.68,10610,3.8
10603,4,17.1,,1.58,,10610,4.55
10603,4,17.13,,21.85,21.85,10610,4.43
10603,4,17.5,,0.75,0.75,10610,7.12
10603,4,17.5,,1.33,15.77,10610,3.43
10603,4,17.53,,14.43,,10610,5.47
10603,4,17.77,,1.9,12.95,10610,3.6
10603,4,17.8,,11.05,,10610,5.53
10603,4,17.98,,31.73,31.87,10610,3.82
10603,4,18.52,,0.13,,10610,3.82
10603,4,18.52,,14.13,14.6,10610,4.1
10603,4,18.75,,0.47,,10610,4.33
10603,4,18.77,,18.0,18.0,10610,2.53
10603,4,19.07,,31.98,31.98,10610,3.5
10603,4,19.6,,1.17,1.17,10610,3.52
10603,4,19.62,,7.92,7.92,10610,3.05
10603,4,19.75,,19.55,19.55,10610,4.13
10603,4,20.07,,10.5,10.5,10610,2.9
10603,4,20.25,,13.38,13.38,10610,5.08
10603,4,20.47,,35.37,35.37,10610,4.53
10603,4,21.05,,16.52,16.52,10610,5.72
10603,4,21.33,,41.83,41.83,10610,3.92
10603,4,22.03,,14.45,14.45,10610,2.77
10603,4,22.27,,36.63,36.63,10610,4.62
10603,4,22.88,,14.62,14.62,10610,5.33
10603,4,23.13,,40.0,40.0,10610,3.38
10603,4,23.8,,18.73,18.73,10610,4.9
10603,4,0.1,,21.97,21.97,10610,3.58
10603,4,0.47,,22.03,22.03,10610,3.47
10603,4,0.83,,40.45,40.45,10610,4.63
10603,4,1.6,,24.27,,10610,3.02
10603,4,2.0,,35.3,,10610,2.42
10603,4,2.58,,,,10610,4.18
10603,2,4.02,,27.78,,10611,3.18
10603,2,4.48,,8.37,32.65,10611,2.98
10603,2,4.62,,24.28,,10611,3.75
10603,2,5.03,,8.08,23.92,10611,4.88
10603,2,5.17,,15.83,,10611,4.37
10603,2,5.43,,22.67,22.67,10611,5.18
10603,2,5.8,,38.1,38.1,10611,2.87
10603,2,6.43,,14.92,14.92,10611,4.62
10603,2,6.68,,16.02,16.02,10611,4.6
10603,2,6.95,,7.07,16.93,10611,5.42
10603,2,7.07,,7.12,,10611,3.22
10603,2,7.2,,2.75,,10611,3.83
10603,2,7.23,,8.9,8.9,10611,6.33
10603,2,7.38,,9.32,9.32,10611,6.4
10603,2,7.55,,14.62,14.62,10611,4.63
10603,2,7.78,,5.28,5.28,10611,5.15
10603,2,7.87,,16.63,16.63,10611,5.05
10603,2,8.15,,24.3,24.3,10611,5.27
10603,2,8.55,,7.3,7.3,10611,4.83
10603,2,8.68,,0.92,0.92,10611,0.1
10603,2,8.7,,20.47,20.47,10611,5.33
10603,2,9.03,,8.03,8.03,10611,6.8
10603,2,9.17,,13.42,13.42,10611,4.28
10603,2,9.4,,20.88,20.88,10611,5.67
10603,2,9.73,,1.17,1.17,10611,6.87
10603,2,9.77,,13.92,13.92,10611,5.95
10603,2,9.98,,16.47,16.47,10611,4.52
10603,2,10.27,,7.72,7.72,10611,4.55
10603,2,10.4,,14.77,14.77,10611,4.5
10603,2,10.63,,4.78,4.78,10611,3.95
10603,2,10.72,,16.88,16.88,10611,4.67
10603,2,11.0,,8.95,8.95,10611,5.25
10603,2,11.15,,16.48,16.48,10611,4.75
10603,2,11.43,,6.63,6.63,10611,4.62
10603,2,11.53,,15.47,15.47,10611,3.58
10603,2,11.8,,10.23,10.23,10611,8.05
10603,2,11.97,,19.15,19.15,10611,5.33
10603,2,12.28,,3.27,3.27,10611,6.15
10603,2,12.33,,16.37,16.37,10611,5.1
10603,2,12.62,,9.43,9.43,10611,4.98
10603,2,12.77,,11.1,11.1,10611,4.73
10603,2,12.95,,21.62,21.62,10611,4.82
10603,2,13.32,,3.87,3.87,10611,5.18
10603,2,13.38,,12.5,12.5,10611,4.9
10603,2,13.58,,13.03,13.03,10611,5.05
10603,2,13.8,,22.05,22.05,10611,4.95
10603,2,14.17,,16.1,16.1,10611,6.9
10603,2,14.43,,0.23,0.23,10611,5.33
10603,2,14.45,,12.97,12.97,10611,4.98
10603,2,14.67,,2.02,2.02,10611,20.82
10603,2,14.7,,10.83,10.83,10611,4.8
10603,2,14.87,,13.0,13.0,10611,5.15
10603,2,15.08,,15.8,15.8,10611,5.23
10603,2,15.35,,9.3,10.45,10611,6.13
10603,2,15.5,,1.15,,10611,6.0
10603,2,15.53,,3.85,3.85,10611,6.57
10603,2,15.58,,16.1,16.1,10611,9.98
10603,2,15.87,,8.58,10.1,10611,5.1
10603,2,16.0,,1.52,,10611,5.62
10603,2,16.03,,8.85,16.43,10611,7.48
10603,2,16.18,,7.58,,10611,5.92
10603,2,16.3,,9.25,22.03,10611,6.3
10603,2,16.45,,12.78,,10611,5.85
10603,2,16.67,,1.4,1.4,10611,5.53
10603,2,16.7,,10.83,10.83,10611,3.9
10603,2,16.87,,0.48,11.45,10611,6.57
10603,2,16.88,,10.97,,10611,5.75
10603,2,17.07,,2.38,16.18,10611,6.58
10603,2,17.1,,13.8,,10611,4.95
10603,2,17.33,,11.98,11.98,10611,8.22
10603,2,17.53,,6.57,16.28,10611,5.38
10603,2,17.65,,9.72,,10611,4.9
10603,2,17.8,,16.2,16.2,10611,5.28
10603,2,18.07,,18.35,18.35,10611,3.97
10603,2,18.38,,1.45,18.3,10611,3.97
10603,2,18.4,,16.18,,10611,4.52
10603,2,18.67,,0.67,,10611,4.93
10603,2,18.68,,14.3,14.3,10611,6.17
10603,2,18.92,,3.27,15.28,10611,4.18
10603,2,18.98,,12.02,,10611,4.43
10603,2,19.18,,2.75,19.97,10611,6.92
10603,2,19.22,,17.22,,10611,100.43
10603,2,19.52,,1.62,1.62,10611,6.27
10603,2,19.53,,11.12,11.12,10611,5.42
10603,2,19.72,,15.43,15.43,10611,5.03
10603,2,19.98,,12.23,12.23,10611,4.73
10603,2,20.18,,9.08,9.08,10611,5.05
10603,2,20.33,,28.3,28.3,10611,4.93
10603,2,20.8,,19.33,19.33,10611,4.85
10603,2,21.13,,12.57,12.57,10611,4.83
10603,2,21.33,,38.97,38.97,10611,5.42
10603,2,21.98,,9.18,9.18,10611,4.95
10603,2,22.15,,58.9,58.9,10611,3.08
10603,2,23.12,,0.4,0.4,10611,4.9
10603,2,23.13,,37.87,37.87,10611,2.62
10603,2,23.77,,16.0,16.0,10611,4.78
10603,2,0.03,,22.53,22.53,10611,4.93
10603,2,0.4,,28.03,28.03,10611,3.53
10603,2,0.87,,30.17,30.17,10611,6.27
10603,2,1.37,,15.62,15.62,10611,5.18
10603,2,1.63,,24.7,,10611,4.33
10603,2,2.65,,,,10611,3.87
10603,3,3.73,,15.77,,10611,3.42
10603,3,4.0,,2.2,,10611,2.15
10603,3,4.03,,16.55,,10611,3.5
10603,3,4.32,,12.77,,10611,3.33
10603,3,4.52,,7.25,29.57,10611,4.88
10603,3,4.65,,22.32,,10611,3.1
10603,3,5.02,,25.78,25.78,10611,4.97
10603,3,5.45,,8.95,37.97,10611,4.9
10603,3,5.6,,29.02,,10611,3.55
10603,3,6.08,,1.07,21.53,10611,5.6
10603,3,6.1,,20.47,,10611,9.78
10603,3,6.43,,16.62,19.47,10611,4.27
10603,3,6.72,,2.85,,10611,4.23
10603,3,6.77,,12.7,12.7,10611,5.27
10603,3,6.97,,14.72,16.58,10611,5.02
10603,3,7.22,,1.87,,10611,4.85
10603,3,7.25,,9.4,9.4,10611,5.28
10603,3,7.4,,13.15,13.15,10611,5.02
10603,3,7.62,,4.97,4.97,10611,6.27
10603,3,7.7,,11.6,11.6,10611,5.15
10603,3,7.9,,14.32,14.32,10611,6.33
10603,3,8.13,,11.25,11.25,10611,6.18
10603,3,8.33,,6.32,6.32,10611,4.47
10603,3,8.43,,20.97,20.97,10611,5.62
10603,3,8.78,,14.22,14.22,10611,6.45
10603,3,9.02,,14.52,14.52,10611,4.83
10603,3,9.27,,24.53,24.53,10611,5.07
10603,3,9.67,,7.3,7.3,10611,6.63
10603,3,9.78,,7.77,7.77,10611,4.68
10603,3,9.92,,17.6,17.6,10611,4.18
10603,3,10.22,,14.55,14.55,10611,5.1
10603,3,10.45,,7.82,7.82,10611,3.48
10603,3,10.58,,8.48,8.48,10611,4.53
10603,3,10.73,,13.05,13.05,10611,4.82
10603,3,10.95,,13.32,13.32,10611,6.78
10603,3,11.17,,16.32,16.32,10611,4.52
10603,3,11.43,,5.62,5.62,10611,4.53
10603,3,11.53,,12.95,12.95,10611,4.57
10603,3,11.75,,12.93,12.93,10611,6.3
10603,3,11.97,,14.37,14.37,10611,7.78
10603,3,12.2,,13.12,13.12,10611,4.88
10603,3,12.42,,10.4,10.4,10611,6.27
10603,3,12.6,,14.83,14.83,10611,8.08
10603,3,12.85,,7.8,7.8,10611,5.07
10603,3,12.97,,20.08,20.08,10611,4.63
10603,3,13.3,,5.88,5.88,10611,4.63
10603,3,13.4,,11.8,11.8,10611,4.02
10603,3,13.6,,11.5,11.5,10611,5.2
10603,3,13.8,,12.43,12.43,10611,4.62
10603,3,14.0,,11.28,11.28,10611,7.2
10603,3,14.18,,16.65,16.65,10611,6.75
10603,3,14.47,,5.48,5.48,10611,6.38
10603,3,14.55,,9.37,9.37,10611,7.55
10603,3,14.72,,10.9,10.9,10611,4.73
10603,3,14.9,,13.18,13.18,10611,4.53
10603,3,15.12,,13.43,13.43,10611,6.37
10603,3,15.33,,1.97,1.97,10611,6.18
10603,3,15.37,,7.1,14.28,10611,5.92
10603,3,15.48,,7.18,,10611,6.32
10603,3,15.62,,10.97,10.97,10611,6.23
10603,3,15.8,,11.7,15.33,10611,6.38
10603,3,15.98,,3.63,,10611,7.25
10603,3,16.05,,10.53,18.13,10611,4.08
10603,3,16.22,,7.6,,10611,5.92
10603,3,16.35,,10.57,10.57,10611,7.53
10603,3,16.53,,8.18,8.18,10611,6.27
10603,3,16.67,,18.55,22.1,10611,7.07
10603,3,16.97,,3.55,,10611,5.17
10603,3,17.03,,3.27,3.27,10611,6.73
10603,3,17.08,,14.17,17.08,10611,6.15
10603,3,17.32,,2.92,,10611,6.08
10603,3,17.37,,10.4,10.4,10611,3.7
10603,3,17.55,,7.73,21.77,10611,5.7
10603,3,17.67,,14.03,,10611,5.32
10603,3,17.9,,0.13,0.13,10611,5.93
10603,3,17.92,,16.75,29.0,10611,5.48
10603,3,18.18,,12.25,,10611,5.23
10603,3,18.4,,4.3,18.2,10611,6.05
10603,3,18.47,,13.9,,10611,3.92
10603,3,18.7,,11.02,11.02,10611,5.95
10603,3,18.88,,24.78,24.78,10611,5.95
10603,3,19.3,,12.67,12.67,10611,4.73
10603,3,19.5,,3.5,3.5,10611,6.8
10603,3,19.57,,12.47,12.47,10611,4.92
10603,3,19.77,,10.18,10.18,10611,5.37
10603,3,19.93,,38.08,38.08,10611,4.43
10603,3,20.57,,17.58,17.58,10611,5.08
10603,3,20.87,,11.78,11.78,10611,3.83
10603,3,21.07,,19.68,19.68,10611,4.7
10603,3,21.38,,49.67,49.67,10611,5.3
10603,3,22.22,,35.57,35.57,10611,4.82
10603,3,22.82,,15.77,15.77,10611,4.35
10603,3,23.07,,84.32,84.32,10611,4.98
10603,3,0.48,,23.37,23.37,10611,4.97
10603,3,0.87,,33.48,33.48,10611,3.92
10603,3,1.43,,7.17,7.17,10611,6.83
10603,3,1.55,,28.58,,10611,3.45
10603,3,2.02,,28.1,,10611,3.82
10603,3,2.48,,30.37,,10611,3.05
10603,3,3.0,,,,10611,4.25
10603,4,3.48,,0.08,,10611,2.72
10603,4,3.48,,28.53,,10611,2.37
10603,4,3.97,,26.98,,10611,5.1
10603,4,4.42,,6.32,,10611,1.98
10603,4,4.52,,34.95,34.95,10611,3.03
10603,4,5.1,,19.88,19.88,10611,4.85
10603,4,5.43,,20.05,20.05,10611,5.05
10603,4,5.77,,23.97,23.97,10611,4.8
10603,4,6.17,,14.8,18.62,10611,4.85
10603,4,6.42,,3.82,,10611,4.92
10603,4,6.47,,13.37,17.02,10611,4.58
10603,4,6.7,,3.65,,10611,5.62
10603,4,6.75,,12.42,12.42,10611,6.08
10603,4,6.97,,4.78,23.67,10611,4.73
10603,4,7.05,,7.92,,10611,3.78
10603,4,7.17,,10.97,,10611,4.82
10603,4,7.35,,2.08,2.08,10611,6.68
10603,4,7.4,,10.75,10.75,10611,4.95
10603,4,7.57,,7.15,7.15,10611,5.03
10603,4,7.68,,14.85,14.85,10611,7.08
10603,4,7.93,,17.2,17.2,10611,4.92
10603,4,8.22,,8.85,8.85,10611,6.05
10603,4,8.37,,12.88,12.88,10611,4.57
10603,4,8.58,,4.97,4.97,10611,4.63
10603,4,8.67,,18.42,18.42,10611,3.38
10603,4,8.98,,13.17,13.17,10611,4.97
10603,4,9.2,,16.22,16.22,10611,6.43
10603,4,9.47,,15.0,15.0,10611,4.9
10603,4,9.72,,1.5,1.5,10611,6.77
10603,4,9.73,,20.67,20.67,10611,5.07
10603,4,10.08,,6.63,6.63,10611,4.42
10603,4,10.2,,13.42,13.42,10611,5.08
10603,4,10.42,,17.65,17.65,10611,6.23
10603,4,10.72,,2.02,2.02,10611,5.43
10603,4,10.75,,10.78,10.78,10611,5.3
10603,4,10.93,,14.82,14.82,10611,5.13
10603,4,11.17,,16.77,16.77,10611,5.05
10603,4,11.45,,9.67,9.67,10611,5.27
10603,4,11.62,,8.62,8.62,10611,5.98
10603,4,11.75,,21.03,21.03,10611,4.83
10603,4,12.12,,13.67,13.67,10611,5.92
10603,4,12.33,,7.53,7.53,10611,5.02
10603,4,12.47,,1.17,1.17,10611,4.43
10603,4,12.48,,28.42,28.42,10611,5.15
10603,4,12.95,,2.0,2.0,10611,6.12
10603,4,12.98,,23.87,23.87,10611,4.33
10603,4,13.38,,2.92,2.92,10611,6.12
10603,4,13.43,,7.78,7.78,10611,4.98
10603,4,13.57,,17.1,17.1,10611,4.57
10603,4,13.85,,10.43,10.43,10611,8.13
10603,4,14.02,,21.93,21.93,10611,4.43
10603,4,14.38,,2.0,2.0,10611,6.38
10603,4,14.42,,6.02,6.02,10611,6.25
10603,4,14.52,,11.9,11.9,10611,8.05
10603,4,14.72,,10.85,10.85,10611,4.8
10603,4,14.9,,10.5,10.5,10611,5.05
10603,4,15.08,,20.58,20.58,10611,5.92
10603,4,15.42,,1.08,1.08,10611,7.33
10603,4,15.43,,6.5,9.6,10611,4.87
10603,4,15.55,,3.1,,10611,5.38
10603,4,15.6,,16.3,16.3,10611,9.42
10603,4,15.87,,6.18,9.53,10611,4.83
10603,4,15.97,,3.35,,10611,7.47
10603,4,16.03,,7.43,27.52,10611,5.87
10603,4,16.15,,20.08,,10611,5.3
10603,4,16.48,,1.38,11.02,10611,5.7
10603,4,16.52,,9.63,,10611,6.08
10603,4,16.67,,1.5,1.5,10611,5.95
10603,4,16.7,,15.95,15.95,10611,5.55
10603,4,16.97,,0.47,6.53,10611,4.92
10603,4,16.97,,6.07,,10611,4.67
10603,4,17.07,,30.47,30.47,10611,5.57
10603,4,17.58,,0.57,2.83,10611,7.0
10603,4,17.58,,2.27,,10611,4.1
10603,4,17.63,,4.62,14.4,10611,4.8
10603,4,17.7,,9.78,,10611,6.08
10603,4,17.87,,0.93,0.93,10611,5.45
10603,4,17.88,,19.23,19.23,10611,4.72
10603,4,18.2,,1.28,19.78,10611,5.47
10603,4,18.22,,16.82,,10611,5.55
10603,4,18.5,,1.68,,10611,4.18
10603,4,18.53,,16.45,16.45,10611,5.78
10603,4,18.8,,3.92,3.92,10611,6.02
10603,4,18.87,,9.25,27.93,10611,3.82
10603,4,19.02,,18.68,,10611,5.17
10603,4,19.33,,9.48,9.48,10611,4.8
10603,4,19.5,,1.6,1.6,10611,4.67
10603,4,19.52,,15.02,15.02,10611,5.18
10603,4,19.77,,7.97,7.97,10611,4.73
10603,4,19.9,,14.1,14.1,10611,5.52
10603,4,20.13,,13.88,13.88,10611,4.55
10603,4,20.37,,27.93,27.93,10611,4.97
10603,4,20.83,,18.62,18.62,10611,4.58
10603,4,21.15,,19.43,19.43,10611,4.4
10603,4,21.47,,25.02,25.02,10611,5.07
10603,4,21.88,,21.13,21.13,10611,5.18
10603,4,22.23,,33.05,33.05,10611,4.97
10603,4,22.78,,19.85,19.85,10611,4.73
10603,4,23.12,,38.43,38.43,10611,3.43
10603,4,23.77,,18.45,18.45,10611,7.38
10603,4,0.07,,24.12,24.12,10611,4.88
10603,4,0.47,,20.78,20.78,10611,4.55
10603,4,0.82,,29.17,29.17,10611,4.1
10603,4,1.3,,23.03,23.03,10611,6.07
10603,4,1.68,,20.15,,10611,4.97
10603,4,2.02,,30.88,,10611,5.03
10603,4,2.53,,29.53,,10611,5.17
10603,4,3.03,,,,10611,4.6
10603,5,3.47,,29.48,,10611,4.17
10603,5,3.97,,5.07,,10611,3.75
10603,5,4.05,,17.77,,10611,3.35
10603,5,4.33,,12.25,,10611,3.17
10603,5,4.55,,4.52,28.7,10611,4.08
10603,5,4.62,,24.18,,10611,3.23
10603,5,5.02,,22.47,22.47,10611,4.88
10603,5,5.4,,21.37,21.37,10611,4.3
10603,5,5.75,,20.4,20.4,10611,4.93
10603,5,6.1,,21.8,21.8,10611,3.17
10603,5,6.45,,14.77,14.77,10611,4.88
10603,5,6.7,,21.52,21.52,10611,4.53
10603,5,7.07,,15.57,15.57,10611,3.3
10603,5,7.32,,16.33,16.33,10611,4.18
10603,5,7.6,,26.75,26.75,10611,4.58
10603,5,8.03,,9.43,9.43,10611,5.35
10603,5,8.2,,22.02,22.02,10611,4.78
10603,5,8.57,,23.05,23.05,10611,5.02
10603,5,8.95,,1.5,1.5,10611,7.58
10603,5,8.97,,21.88,21.88,10611,4.6
10603,5,9.33,,19.95,19.95,10611,4.48
10603,5,9.67,,10.9,10.9,10611,4.58
10603,5,9.85,,15.22,15.22,10611,3.22
10603,5,10.1,,17.27,17.27,10611,6.0
10603,5,10.4,,9.82,9.82,10611,5.13
10603,5,10.55,,31.08,31.08,10611,4.7
10603,5,11.07,,1.08,1.08,10611,6.42
10603,5,11.08,,15.6,15.6,10611,5.75
10603,5,11.35,,26.27,26.27,10611,4.6
10603,5,11.78,,1.03,1.03,10611,5.75
10603,5,11.8,,5.05,13.45,10611,4.85
10603,5,11.88,,8.4,,10611,2.58
10603,5,12.03,,26.77,26.77,10611,6.42
10603,5,12.48,,7.18,28.97,10611,4.9
10603,5,12.6,,21.78,,10611,5.25
10603,5,12.97,,13.63,13.63,10611,5.25
10603,5,13.18,,3.03,23.62,10611,5.08
10603,5,13.23,,12.75,,10611,4.67
10603,5,13.45,,7.83,,10611,5.45
