origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10607,0,19.05,,14.17,,10608,2.52
10607,0,19.28,,7.32,7.32,10608,0.67
10607,0,19.42,,13.68,13.68,10608,0.85
10607,0,19.63,,13.13,13.13,10608,0.73
10607,0,19.85,,3.1,3.1,10608,0.53
10607,0,19.92,,17.0,17.0,10608,0.43
10607,0,20.2,,12.58,12.58,10608,0.62
10607,0,20.4,,27.42,27.42,10608,0.42
10607,0,20.87,,16.92,16.92,10608,0.83
10607,0,21.13,,14.27,14.27,10608,0.37
10607,0,21.38,,35.02,35.02,10608,0.65
10607,0,21.97,,16.6,16.6,10608,0.83
10607,0,22.23,,36.0,36.0,10608,0.42
10607,0,22.83,,17.05,17.05,10608,0.63
10607,0,23.12,,40.13,40.13,10608,0.37
10607,0,23.8,,19.88,19.88,10608,0.52
10607,0,0.12,,33.88,33.88,10608,0.32
10607,0,0.68,,41.6,41.6,10608,0.52
10607,0,1.38,,16.45,16.45,10608,0.52
10607,0,1.65,,81.85,,10608,0.68
10607,0,3.02,,,,10608,0.3
10607,1,3.47,,29.23,,10608,0.33
10607,1,3.97,,4.0,,10608,0.27
10607,1,4.03,,21.6,,10608,0.37
10607,1,4.38,,8.05,,10608,0.52
10607,1,4.52,,6.55,33.15,10608,0.32
10607,1,4.63,,26.6,,10608,0.23
10607,1,5.07,,7.05,24.23,10608,0.72
10607,1,5.18,,17.18,,10608,0.25
10607,1,5.48,,8.43,26.07,10608,0.47
10607,1,5.62,,17.63,,10608,0.57
10607,1,5.92,,19.52,19.52,10608,0.73
10607,1,6.23,,0.35,14.38,10608,0.42
10607,1,6.23,,14.03,,10608,11.13
10607,1,6.48,,17.83,17.83,10608,0.87
10607,1,6.77,,0.32,12.72,10608,0.73
10607,1,6.78,,12.4,,10608,0.38
10607,1,6.98,,3.63,14.6,10608,0.58
10607,1,7.05,,9.87,,10608,0.67
10607,1,7.22,,1.1,,10608,0.35
10607,1,7.23,,15.72,15.72,10608,0.25
10607,1,7.48,,6.8,6.8,10608,0.42
10607,1,7.6,,4.12,4.12,10608,0.62
10607,1,7.67,,15.6,15.6,10608,0.55
10607,1,7.93,,15.37,15.37,10608,0.53
10607,1,8.18,,14.08,14.08,10608,0.45
10607,1,8.42,,11.93,11.93,10608,0.42
10607,1,8.62,,7.58,7.58,10608,0.48
10607,1,8.75,,18.57,18.57,10608,0.4
10607,1,9.05,,6.42,6.42,10608,0.58
10607,1,9.17,,18.25,18.25,10608,0.35
10607,1,9.47,,16.17,16.17,10608,0.53
10607,1,9.73,,6.88,6.88,10608,0.82
10607,1,9.85,,6.33,6.33,10608,0.43
10607,1,9.95,,18.88,18.88,10608,0.8
10607,1,10.27,,5.52,5.52,10608,0.55
10607,1,10.37,,19.23,19.23,10608,0.52
10607,1,10.68,,9.2,9.2,10608,1.2
10607,1,10.83,,12.57,12.57,10608,0.38
10607,1,11.05,,8.83,8.83,10608,0.87
10607,1,11.2,,14.7,14.7,10608,0.42
10607,1,11.43,,7.85,7.85,10608,0.32
10607,1,11.57,,11.63,11.63,10608,0.42
10607,1,11.77,,13.38,13.38,10608,0.47
10607,1,11.98,,22.28,22.28,10608,0.35
10607,1,12.37,,2.35,2.35,10608,0.58
10607,1,12.4,,11.67,11.67,10608,0.63
10607,1,12.6,,21.82,21.82,10608,0.5
10607,1,12.95,,2.17,2.17,10608,0.55
10607,1,13.0,,14.88,14.88,10608,0.53
10607,1,13.23,,13.02,13.02,10608,0.58
10607,1,13.45,,10.78,10.78,10608,0.52
10607,1,13.63,,8.23,8.23,10608,0.35
10607,1,13.77,,10.8,10.8,10608,0.57
10607,1,13.95,,19.05,19.05,10608,0.48
10607,1,14.27,,13.68,13.68,10608,0.62
10607,1,14.5,,23.67,23.67,10608,0.57
10607,1,14.9,,1.92,1.92,10608,0.5
10607,1,14.93,,10.68,10.68,10608,0.72
10607,1,15.1,,15.08,15.08,10608,0.43
10607,1,15.35,,4.25,4.25,10608,0.6
10607,1,15.43,,8.85,14.63,10608,0.68
10607,1,15.57,,5.78,,10608,0.55
10607,1,15.67,,10.2,10.2,10608,1.0
10607,1,15.83,,12.15,13.08,10608,0.67
10607,1,16.05,,0.93,,10608,0.72
10607,1,16.07,,6.75,39.87,10608,0.3
10607,1,16.17,,33.12,,10608,0.72
10607,1,16.72,,0.2,0.2,10608,0.42
10607,1,16.73,,3.22,3.22,10608,0.57
10607,1,16.78,,18.43,29.58,10608,0.38
10607,1,17.08,,11.15,,10608,0.07
10607,1,17.27,,6.02,32.72,10608,0.4
10607,1,17.37,,26.7,,10608,0.57
10607,1,17.82,,0.03,0.03,10608,0.62
10607,1,17.82,,17.83,17.83,10608,0.62
10607,1,18.12,,14.95,16.52,10608,0.53
10607,1,18.37,,1.57,,10608,0.43
10607,1,18.4,,10.5,27.95,10608,0.85
10607,1,18.57,,17.45,,10608,0.53
10607,1,18.85,,16.85,30.78,10608,0.72
10607,1,19.13,,13.93,,10608,0.45
10607,1,19.37,,16.48,16.48,10608,0.45
10607,1,19.65,,0.58,0.58,10608,0.67
10607,1,19.65,,8.17,8.17,10608,0.4
10607,1,19.78,,14.5,14.5,10608,0.48
10607,1,20.03,,12.3,12.3,10608,0.28
10607,1,20.23,,25.6,25.6,10608,0.82
10607,1,20.67,,11.97,11.97,10608,0.22
10607,1,20.87,,19.4,19.4,10608,0.45
10607,1,21.18,,9.95,9.95,10608,0.38
10607,1,21.35,,36.48,36.48,10608,0.45
10607,1,21.97,,23.93,23.93,10608,0.52
10607,1,22.37,,30.83,30.83,10608,0.3
10607,1,22.87,,15.88,15.88,10608,0.32
10607,1,23.13,,39.02,39.02,10608,0.45
10607,1,23.78,,33.98,33.98,10608,0.92
10607,1,0.35,,15.35,15.35,10608,0.72
10607,1,0.62,,11.23,11.23,10608,0.65
10607,1,0.8,,32.5,32.5,10608,0.35
10607,1,1.33,,16.02,16.02,10608,0.67
10607,1,1.6,,34.87,,10608,0.33
10607,1,2.18,,19.67,,10608,0.97
10607,1,2.52,,30.12,,10608,0.23
10607,1,3.02,,,,10608,0.47
10607,2,3.48,,0.08,,10608,0.3
10607,2,3.48,,27.85,,10608,0.33
10607,2,3.95,,5.5,,10608,0.37
10607,2,4.05,,17.5,,10608,0.27
10607,2,4.33,,17.28,,10608,0.37
10607,2,4.62,,0.08,23.93,10608,0.68
10607,2,4.62,,23.85,,10608,0.85
10607,2,5.02,,9.75,25.77,10608,0.85
10607,2,5.18,,16.02,,10608,0.3
10607,2,5.45,,10.23,24.02,10608,0.28
10607,2,5.62,,13.78,,10608,0.35
10607,2,5.85,,26.3,26.3,10608,0.35
10607,2,6.28,,0.23,13.93,10608,0.42
10607,2,6.3,,13.7,,10608,5.18
10607,2,6.52,,12.93,15.0,10608,0.35
10607,2,6.73,,2.07,,10608,0.47
10607,2,6.77,,14.1,15.08,10608,0.53
10607,2,7.0,,0.98,,10608,0.53
10607,2,7.02,,10.97,14.18,10608,0.38
10607,2,7.2,,3.22,,10608,0.37
10607,2,7.27,,8.85,8.85,10608,0.53
10607,2,7.4,,12.78,12.78,10608,0.6
10607,2,7.62,,11.08,11.08,10608,0.43
10607,2,7.8,,9.35,9.35,10608,0.63
10607,2,7.97,,14.32,14.32,10608,0.6
10607,2,8.2,,12.15,12.15,10608,0.67
10607,2,8.4,,13.4,13.4,10608,0.48
10607,2,8.63,,4.65,4.65,10608,1.03
10607,2,8.7,,19.05,19.05,10608,0.37
10607,2,9.02,,14.13,14.13,10608,0.43
10607,2,9.25,,13.08,13.08,10608,0.4
10607,2,9.47,,12.47,12.47,10608,0.57
10607,2,9.68,,4.17,4.17,10608,0.62
10607,2,9.75,,16.22,16.22,10608,0.33
10607,2,10.02,,15.28,15.28,10608,0.43
10607,2,10.28,,7.67,7.67,10608,0.58
10607,2,10.4,,12.92,12.92,10608,0.43
10607,2,10.62,,10.15,10.15,10608,0.58
10607,2,10.78,,11.05,11.05,10608,0.4
10607,2,10.97,,14.32,14.32,10608,0.77
10607,2,11.22,,17.58,17.58,10608,0.65
10607,2,11.5,,4.37,4.37,10608,0.78
10607,2,11.58,,18.65,18.65,10608,0.32
10607,2,11.88,,7.25,7.25,10608,0.5
10607,2,12.02,,16.82,16.82,10608,0.58
10607,2,12.28,,12.27,12.27,10608,0.35
10607,2,12.5,,11.3,11.3,10608,0.78
10607,2,12.68,,5.97,5.97,10608,0.45
10607,2,12.78,,17.73,17.73,10608,0.67
10607,2,13.08,,13.12,13.12,10608,0.72
10607,2,13.3,,17.57,17.57,10608,0.42
10607,2,13.58,,0.97,0.97,10608,0.3
10607,2,13.6,,16.75,16.75,10608,0.5
10607,2,13.88,,9.02,9.02,10608,0.35
10607,2,14.03,,14.95,14.95,10608,0.5
10607,2,14.28,,10.32,10.32,10608,0.42
10607,2,14.45,,17.95,17.95,10608,1.02
10607,2,14.75,,15.03,15.03,10608,0.55
10607,2,15.0,,6.87,6.87,10608,0.93
10607,2,15.12,,14.85,14.85,10608,0.77
10607,2,15.37,,7.57,7.57,10608,0.43
10607,2,15.5,,4.02,11.83,10608,0.77
10607,2,15.57,,7.82,,10608,0.53
10607,2,15.68,,5.6,5.6,10608,0.58
10607,2,15.78,,17.67,18.38,10608,0.38
10607,2,16.08,,0.72,,10608,0.4
10607,2,16.08,,10.3,11.03,10608,0.48
10607,2,16.27,,0.73,,10608,0.57
10607,2,16.27,,19.63,40.7,10608,0.48
10607,2,16.6,,21.07,,10608,0.78
10607,2,16.95,,0.25,0.25,10608,0.63
10607,2,16.95,,1.05,6.77,10608,0.52
10607,2,16.97,,5.72,,10608,0.45
10607,2,17.07,,1.88,1.88,10608,0.37
10607,2,17.1,,11.17,15.68,10608,0.47
10607,2,17.28,,4.52,,10608,0.37
10607,2,17.37,,20.12,20.12,10608,0.9
10607,2,17.7,,17.3,17.3,10608,0.5
10607,2,17.98,,16.75,16.75,10608,0.72
10607,2,18.27,,1.57,12.78,10608,0.48
10607,2,18.28,,11.22,,10608,0.65
10607,2,18.48,,5.12,12.73,10608,0.4
10607,2,18.57,,7.62,,10608,0.37
10607,2,18.68,,23.43,23.45,10608,0.82
10607,2,19.08,,0.02,,10608,0.53
10607,2,19.08,,10.23,10.23,10608,0.53
10607,2,19.25,,11.0,11.0,10608,0.43
10607,2,19.43,,8.8,8.8,10608,0.33
10607,2,19.58,,12.58,12.58,10608,0.42
10607,2,19.78,,22.57,22.57,10608,0.7
10607,2,20.17,,12.22,12.22,10608,0.35
10607,2,20.37,,30.95,30.95,10608,0.3
10607,2,20.88,,17.8,17.8,10608,0.6
10607,2,21.18,,18.25,18.25,10608,0.52
10607,2,21.48,,30.4,30.4,10608,0.38
10607,2,22.0,,16.5,16.5,10608,0.42
10607,2,22.27,,33.47,33.47,10608,0.48
10607,2,22.83,,29.57,29.57,10608,0.37
10607,2,23.32,,28.98,28.98,10608,0.58
10607,2,23.8,,18.13,18.13,10608,0.57
10607,2,0.1,,25.02,25.02,10608,0.25
10607,2,0.52,,30.12,30.12,10608,0.48
10607,2,1.02,,25.82,25.82,10608,0.68
10607,2,1.45,,13.33,13.33,10608,1.02
10607,2,1.68,,33.52,,10608,0.37
10607,2,2.23,,28.07,,10608,0.38
10607,2,3.02,,,,10608,0.5
10607,3,3.47,,22.22,,10608,0.3
10607,3,3.83,,6.85,,10608,0.58
10607,3,3.95,,4.3,,10608,0.33
10607,3,4.02,,19.32,,10608,0.27
10607,3,4.35,,12.23,,10608,0.58
10607,3,4.55,,5.47,28.17,10608,0.4
10607,3,4.63,,22.7,,10608,0.75
10607,3,5.02,,10.82,29.35,10608,0.87
10607,3,5.2,,18.53,,10608,0.63
10607,3,5.5,,6.4,19.48,10608,0.25
10607,3,5.62,,13.08,,10608,0.4
10607,3,5.83,,24.7,24.7,10608,0.33
10607,3,6.25,,4.15,15.1,10608,0.37
10607,3,6.32,,10.95,,10608,5.72
10607,3,6.5,,13.45,13.45,10608,0.67
10607,3,6.72,,1.0,18.17,10608,0.45
10607,3,6.73,,17.17,,10608,0.32
10607,3,7.02,,11.83,12.87,10608,0.63
10607,3,7.22,,1.03,,10608,0.4
10607,3,7.23,,17.57,17.57,10608,0.28
10607,3,7.53,,8.52,8.52,10608,0.48
10607,3,7.67,,10.87,10.87,10608,0.62
10607,3,7.85,,9.07,9.07,10608,0.43
10607,3,8.0,,17.98,17.98,10608,0.43
10607,3,8.3,,9.88,9.88,10608,0.73
10607,3,8.47,,10.13,10.13,10608,0.35
10607,3,8.63,,12.23,12.23,10608,0.32
10607,3,8.83,,11.22,11.22,10608,0.57
10607,3,9.03,,13.68,13.68,10608,0.5
10607,3,9.25,,10.02,10.02,10608,0.63
10607,3,9.42,,17.57,17.57,10608,0.45
10607,3,9.72,,4.38,4.38,10608,0.5
10607,3,9.78,,18.25,18.25,10608,0.27
10607,3,10.08,,3.72,3.72,10608,0.62
10607,3,10.15,,15.9,15.9,10608,0.33
10607,3,10.42,,13.53,13.53,10608,0.33
10607,3,10.65,,8.88,8.88,10608,0.48
10607,3,10.78,,11.18,11.18,10608,0.45
10607,3,10.98,,14.92,14.92,10608,0.32
10607,3,11.23,,8.37,8.37,10608,0.52
10607,3,11.37,,17.45,17.45,10608,0.48
10607,3,11.65,,9.93,9.93,10608,0.72
10607,3,11.82,,11.77,11.77,10608,0.55
10607,3,12.02,,15.0,15.0,10608,0.6
10607,3,12.27,,10.27,10.27,10608,1.08
10607,3,12.43,,13.85,13.85,10608,0.28
10607,3,12.67,,9.88,9.88,10608,0.57
10607,3,12.83,,13.9,13.9,10608,0.7
10607,3,13.07,,11.05,11.05,10608,0.58
10607,3,13.25,,12.98,12.98,10608,0.42
10607,3,13.47,,8.33,8.33,10608,0.47
10607,3,13.6,,11.02,11.02,10608,0.42
10607,3,13.78,,21.77,21.77,10608,0.63
10607,3,14.15,,19.02,19.02,10608,1.07
10607,3,14.47,,0.68,0.68,10608,0.87
10607,3,14.48,,26.53,26.53,10608,0.57
10607,3,14.92,,16.5,16.5,10608,0.68
10607,3,15.2,,5.38,5.38,10608,0.73
10607,3,15.28,,15.27,15.8,10608,0.43
10607,3,15.55,,0.53,,10608,1.93
10607,3,15.55,,6.78,6.78,10608,0.37
10607,3,15.67,,18.98,18.98,10608,0.85
10607,3,15.98,,1.73,7.45,10608,0.83
10607,3,16.02,,5.72,,10608,0.62
10607,3,16.1,,16.32,16.32,10608,0.43
10607,3,16.38,,12.77,14.68,10608,0.68
10607,3,16.58,,1.92,,10608,0.6
10607,3,16.62,,8.3,8.3,10608,0.8
10607,3,16.77,,14.62,14.62,10608,0.58
10607,3,17.0,,21.75,23.57,10608,0.55
10607,3,17.37,,1.82,,10608,0.68
10607,3,17.4,,14.83,14.83,10608,0.65
10607,3,17.65,,9.43,16.38,10608,0.48
10607,3,17.8,,6.95,,10608,0.88
10607,3,17.92,,5.92,5.92,10608,0.43
10607,3,18.02,,14.18,20.3,10608,0.43
10607,3,18.25,,6.12,,10608,0.98
10607,3,18.35,,3.38,3.38,10608,0.8
10607,3,18.42,,23.72,23.72,10608,0.7
10607,3,18.8,,4.3,4.3,10608,0.95
10607,3,18.88,,19.12,19.12,10608,0.55
10607,3,19.2,,0.52,15.32,10608,0.48
10607,3,19.2,,14.8,,10608,0.63
10607,3,19.45,,5.0,5.0,10608,0.68
10607,3,19.53,,20.8,20.8,10608,0.42
10607,3,19.88,,5.37,5.37,10608,0.75
10607,3,19.97,,20.7,20.7,10608,0.58
10607,3,20.32,,5.0,5.0,10608,0.6
10607,3,20.4,,29.32,29.32,10608,0.28
10607,3,20.88,,27.08,27.08,10608,0.37
10607,3,21.33,,0.22,0.22,10608,0.53
10607,3,21.35,,50.78,50.78,10608,0.45
10607,3,22.18,,1.23,1.23,10608,0.22
10607,3,22.22,,40.45,40.45,10608,0.4
10607,3,22.88,,16.83,16.83,10608,0.65
10607,3,23.17,,41.15,41.15,10608,0.45
10607,3,23.85,,15.3,15.3,10608,0.37
10607,3,0.1,,22.6,22.6,10608,0.73
10607,3,0.48,,19.8,19.8,10608,0.5
10607,3,0.82,,33.48,33.48,10608,0.38
10607,3,1.37,,40.95,,10608,0.77
10607,3,2.05,,28.05,,10608,0.22
10607,3,2.52,,,,10608,0.3
10607,4,3.55,,0.15,,10608,0.37
10607,4,3.55,,21.9,,10608,0.32
10607,4,3.92,,35.83,,10608,0.25
10607,4,4.52,,8.35,30.55,10608,0.47
10607,4,4.65,,22.2,,10608,0.43
10607,4,5.02,,11.38,27.63,10608,0.33
10607,4,5.2,,16.25,,10608,0.33
10607,4,5.48,,8.63,18.73,10608,0.28
10607,4,5.62,,10.1,,10608,0.35
10607,4,5.78,,25.87,25.87,10608,0.43
10607,4,6.22,,8.95,19.03,10608,0.25
10607,4,6.37,,10.08,,10608,18.42
10607,4,6.53,,13.83,16.55,10608,0.48
10607,4,6.77,,2.72,,10608,0.55
10607,4,6.82,,9.97,9.97,10608,0.47
10607,4,6.98,,2.82,13.83,10608,0.45
10607,4,7.03,,11.02,,10608,0.52
10607,4,7.22,,10.87,10.87,10608,0.63
10607,4,7.4,,16.07,16.07,10608,0.78
10607,4,7.67,,0.18,0.18,10608,0.55
10607,4,7.67,,14.08,14.08,10608,0.4
10607,4,7.9,,34.48,34.48,10608,0.42
10607,4,8.47,,8.0,8.0,10608,0.5
10607,4,8.6,,9.72,9.72,10608,0.85
10607,4,8.77,,13.02,13.02,10608,0.4
10607,4,8.98,,26.83,26.83,10608,0.47
10607,4,9.43,,18.67,18.67,10608,0.35
10607,4,9.75,,2.03,2.03,10608,0.57
10607,4,9.78,,16.47,16.47,10608,0.57
10607,4,10.05,,23.48,23.48,10608,0.33
10607,4,10.45,,7.68,7.68,10608,0.72
10607,4,10.57,,12.15,12.15,10608,0.73
10607,4,10.77,,13.77,13.77,10608,0.4
10607,4,11.0,,10.97,10.97,10608,0.52
10607,4,11.18,,13.18,13.18,10608,0.43
10607,4,11.4,,17.58,17.58,10608,0.58
10607,4,11.7,,6.9,6.9,10608,0.45
10607,4,11.82,,11.15,11.15,10608,0.42
10607,4,12.0,,23.7,23.7,10608,0.28
10607,4,12.4,,13.17,13.17,10608,0.27
10607,4,12.62,,18.72,18.72,10608,0.72
10607,4,12.93,,7.88,7.88,10608,0.58
10607,4,13.05,,13.4,13.4,10608,0.52
10607,4,13.28,,19.38,19.38,10608,0.62
10607,4,13.6,,0.03,0.03,10608,0.55
10607,4,13.6,,11.88,11.88,10608,0.73
10607,4,13.8,,27.52,27.52,10608,0.32
10607,4,14.27,,15.7,15.7,10608,0.6
10607,4,14.52,,14.55,14.55,10608,0.68
10607,4,14.77,,11.33,11.33,10608,0.45
10607,4,14.95,,11.28,11.28,10608,0.87
10607,4,15.15,,10.75,10.75,10608,0.13
10607,4,15.32,,17.3,17.3,10608,0.5
10607,4,15.62,,0.37,4.12,10608,0.68
10607,4,15.62,,3.75,,10608,0.33
10607,4,15.68,,16.48,16.48,10608,0.57
10607,4,15.95,,6.62,7.62,10608,1.1
10607,4,16.07,,1.0,,10608,0.35
10607,4,16.08,,18.27,18.27,10608,0.55
10607,4,16.38,,0.98,33.88,10608,0.62
10607,4,16.4,,10.35,,10608,0.42
10607,4,16.57,,22.55,,10608,0.47
10607,4,16.95,,0.38,14.15,10608,0.4
10607,4,16.95,,13.77,,10608,0.52
10607,4,17.18,,0.05,22.25,10608,0.5
10607,4,17.18,,22.2,,10608,0.45
10607,4,17.55,,9.97,9.97,10608,1.0
10607,4,17.72,,0.93,3.2,10608,0.08
10607,4,17.73,,2.27,,10608,0.62
10607,4,17.78,,14.02,14.02,10608,0.55
10607,4,18.02,,7.57,7.57,10608,0.68
10607,4,18.13,,8.97,16.62,10608,0.27
10607,4,18.28,,7.65,,10608,0.98
10607,4,18.42,,9.47,38.35,10608,0.4
10607,4,18.57,,28.88,,10608,0.8
10607,4,19.05,,20.95,20.95,10608,0.37
10607,4,19.4,,0.15,0.15,10608,0.38
10607,4,19.4,,13.22,13.22,10608,0.22
10607,4,19.62,,8.68,8.68,10608,0.43
10607,4,19.77,,11.02,11.02,10608,0.52
10607,4,19.95,,14.87,14.87,10608,2.3
10607,4,20.2,,16.2,16.2,10608,0.65
10607,4,20.47,,30.75,30.75,10608,0.48
10607,4,20.98,,16.08,16.08,10608,0.38
10607,4,21.25,,15.95,15.95,10608,0.28
10607,4,21.52,,24.07,24.07,10608,0.43
10607,4,21.92,,26.87,26.87,10608,0.35
10607,4,22.37,,27.08,27.08,10608,0.8
10607,4,22.82,,19.48,19.48,10608,0.92
10607,4,23.13,,40.87,40.87,10608,0.42
10607,4,23.82,,19.62,19.62,10608,0.5
10607,4,0.15,,19.32,19.32,10608,0.4
10607,4,0.47,,20.7,20.7,10608,0.28
10607,4,0.82,,35.87,35.87,10608,0.33
10607,4,1.42,,16.13,16.13,10608,0.45
10607,4,1.68,,21.82,,10608,0.37
10607,4,2.05,,33.38,,10608,0.33
10607,4,2.6,,28.67,,10608,0.32
10607,4,3.08,,,,10608,0.37
10607,5,3.57,,2.28,,10608,0.35
10607,5,3.6,,23.0,,10608,0.38
10607,5,3.98,,5.93,,10608,0.4
10607,5,4.08,,14.12,,10608,0.4
10607,5,4.32,,17.52,,10608,0.52
10607,5,4.62,,2.0,28.42,10608,0.48
10607,5,4.65,,26.42,,10608,0.32
10607,5,5.08,,19.22,19.22,10608,0.6
10607,5,5.4,,19.63,19.63,10608,0.32
10607,5,5.73,,22.7,22.7,10608,0.7
10607,5,6.12,,17.42,17.42,10608,0.27
10607,5,6.4,,21.58,21.58,10608,0.35
10607,5,6.77,,17.33,17.33,10608,0.45
10607,5,7.05,,20.15,20.15,10608,0.23
10607,5,7.38,,14.37,14.37,10608,0.82
10607,5,7.62,,23.12,23.12,10608,0.45
10607,5,8.02,,11.67,11.67,10608,0.47
10607,5,8.2,,21.83,21.83,10608,0.35
10607,5,8.57,,11.82,11.82,10608,0.33
10607,5,8.77,,15.3,15.3,10608,0.4
10607,5,9.02,,24.6,24.6,10608,0.3
10607,5,9.43,,10.87,10.87,10608,0.42
10607,5,9.62,,24.07,24.07,10608,0.65
10607,5,10.02,,6.52,6.52,10608,0.87
10607,5,10.12,,14.85,14.85,10608,0.37
10607,5,10.37,,0.07,14.38,10608,0.52
10607,5,10.37,,14.32,,10608,0.22
10607,5,10.6,,22.42,22.42,10608,0.62
10607,5,10.98,,7.43,7.43,10608,0.35
10607,5,11.1,,14.65,17.6,10608,0.45
10607,5,11.35,,2.95,,10608,0.33
10607,5,11.4,,15.05,15.05,10608,0.45
10607,5,11.65,,9.67,9.67,10608,0.35
10607,5,11.82,,18.78,18.78,10608,0.7
10607,5,12.12,,12.72,23.6,10608,0.42
10607,5,12.33,,10.88,,10608,0.3
10607,5,12.52,,10.83,20.28,10608,0.83
10607,5,12.7,,9.45,,10608,0.38
10607,5,12.85,,11.38,30.92,10608,0.8
10607,5,13.05,,19.53,,10608,0.33
10607,5,13.37,,6.6,14.02,10608,0.6
10607,5,13.48,,7.42,,10608,0.38
10607,5,13.6,,20.5,31.42,10608,0.58
10607,5,13.95,,10.92,,10608,0.58
10607,5,14.13,,5.5,24.88,10608,0.5
10607,5,14.22,,19.38,,10608,0.58
10607,5,14.55,,8.53,25.45,10608,0.97
10607,5,14.68,,16.92,,10608,0.35
10607,5,14.97,,3.68,16.52,10608,0.37
10607,5,15.03,,12.83,,10608,0.3
10607,5,15.23,,15.38,15.38,10608,0.67
10607,5,15.5,,6.35,22.42,10608,0.73
10607,5,15.6,,7.73,,10608,0.22
10607,5,15.73,,8.33,,10608,0.42
10607,5,15.87,,11.02,32.65,10608,0.92
10607,5,16.05,,21.63,,10608,0.58
10607,5,16.42,,0.07,21.75,10608,0.42
10607,5,16.42,,20.9,,10608,0.32
10607,5,16.77,,0.78,,10608,0.37
10607,5,16.78,,9.83,9.83,10608,0.35
10607,5,16.95,,6.62,20.5,10608,0.48
10607,5,17.05,,13.88,,10608,0.25
10607,5,17.28,,12.87,28.12,10608,0.57
10607,5,17.5,,15.25,,10608,0.47
10607,5,17.75,,10.03,10.03,10608,0.45
10607,5,17.92,,5.7,5.7,10608,0.52
10607,5,18.02,,18.9,23.68,10608,0.4
10607,5,18.33,,4.78,,10608,0.37
10607,5,18.42,,11.45,11.45,10608,5.62
10607,5,18.6,,10.02,10.02,10608,0.38
10607,5,18.77,,11.75,24.1,10608,0.53
10607,5,18.97,,12.35,,10608,0.38
10607,5,19.17,,25.77,25.77,10608,0.42
10607,5,19.6,,4.35,4.35,10608,0.32
10607,5,19.67,,20.55,20.55,10608,0.48
10607,5,20.02,,9.95,9.95,10608,0.77
10607,5,20.18,,8.62,8.62,10608,0.47
10607,5,20.32,,35.72,35.72,10608,0.43
10607,5,20.92,,14.92,14.92,10608,0.4
10607,5,21.17,,27.2,27.2,10608,1.4
10607,5,21.62,,14.3,14.3,10608,0.28
10607,5,21.85,,18.43,18.43,10608,0.43
10607,5,22.17,,7.45,7.45,10608,0.38
10607,5,22.28,,38.67,38.67,10608,0.38
10607,5,22.93,,6.9,6.9,10608,0.72
10607,5,23.05,,42.92,42.92,10608,0.63
10607,5,23.77,,7.68,7.68,10608,0.67
10607,5,23.9,,13.4,13.4,10608,0.33
10607,5,0.12,,23.6,23.6,10608,0.68
10607,5,0.52,,10.52,10.52,10608,0.53
10607,5,0.68,,19.15,19.15,10608,0.35
10607,5,1.0,,18.08,18.08,10608,0.77
10607,5,1.3,,24.05,,10608,0.4
10607,5,1.7,,23.7,,10608,0.33
10607,5,2.1,,27.37,,10608,0.38
10607,5,2.55,,31.2,,10608,0.52
10607,5,3.08,,,,10608,0.25
10607,6,3.53,,5.3,,10608,0.33
10607,6,3.62,,22.75,,10608,0.47
10607,6,4.0,,40.93,,10608,0.27
10607,6,4.67,,54.55,54.55,10608,0.35
10607,6,5.58,,31.38,31.38,10608,0.33
10607,6,6.1,,59.95,59.95,10608,0.65
10607,6,7.1,,30.97,30.97,10608,0.28
10607,6,7.62,,13.17,13.17,10608,0.17
10607,6,7.85,,42.45,42.45,10608,0.28
10607,6,8.55,,18.38,18.38,10608,0.55
10607,6,8.85,,20.8,20.8,10608,0.42
10607,6,9.2,,13.97,13.97,10608,0.43
10607,6,9.43,,20.0,20.0,10608,0.32
10607,6,9.77,,8.07,8.07,10608,0.78
10607,6,9.9,,31.12,31.12,10608,0.37
10607,6,10.42,,18.77,18.77,10608,0.37
10607,6,10.73,,12.18,12.18,10608,0.57
10607,6,10.93,,13.37,14.73,10608,0.33
10607,6,11.17,,1.37,,10608,0.37
10607,6,11.18,,21.98,21.98,10608,0.4
10607,6,11.55,,9.27,20.32,10608,0.65
10607,6,11.7,,11.05,,10608,0.67
10607,6,11.88,,30.18,30.18,10608,0.6
10607,6,12.38,,16.02,23.0,10608,0.72
10607,6,12.65,,6.98,,10608,0.77
10607,6,12.77,,9.3,22.28,10608,0.6
10607,6,12.93,,12.98,,10608,0.3
10607,6,13.15,,19.65,27.22,10608,0.75
10607,6,13.47,,7.57,,10608,0.37
10607,6,13.6,,22.52,22.52,10608,0.82
10607,6,13.97,,16.82,25.3,10608,0.45
10607,6,14.25,,8.48,,10608,0.43
10607,6,14.4,,14.55,23.0,10608,0.77
10607,6,14.63,,8.45,,10608,0.3
10607,6,14.78,,16.02,27.67,10608,0.45
10607,6,15.05,,11.65,,10608,0.62
10607,6,15.23,,22.88,22.88,10608,0.53
10607,6,15.62,,16.2,19.25,10608,0.35
10607,6,15.9,,3.05,,10608,0.5
10607,6,15.95,,17.87,23.92,10608,0.62
10607,6,16.23,,6.05,,10608,0.3
10607,6,16.33,,14.93,25.3,10608,0.55
10607,6,16.58,,10.37,,10608,0.97
10607,6,16.77,,26.1,26.1,10608,0.28
