origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10599,4,12.03,15.18,15.18,15.18,10606,7.25
10599,4,12.28,8.45,8.45,8.45,10606,4.97
10599,4,12.43,0.62,0.62,0.62,10606,3.5
10599,4,12.43,27.88,27.88,27.88,10606,4.48
10599,4,12.9,2.25,2.25,2.25,10606,4.95
10599,4,12.93,23.73,23.73,23.73,10606,4.32
10599,4,13.33,3.12,3.12,3.12,10606,5.05
10599,4,13.38,7.98,7.98,7.98,10606,4.58
10599,4,13.52,17.08,17.08,17.08,10606,4.4
10599,4,13.8,9.03,9.03,9.03,10606,5.83
10599,4,13.95,23.1,23.1,23.1,10606,5.95
10599,4,14.35,0.5,0.5,0.5,10606,5.3
10599,4,14.35,7.38,7.38,7.38,10606,7.2
10599,4,14.47,12.9,12.9,12.9,10606,5.88
10599,4,14.68,11.0,11.0,11.0,10606,3.6
10599,4,14.87,8.98,8.98,8.98,10606,3.98
10599,4,15.02,20.85,20.85,20.85,10606,5.68
10599,4,15.37,0.25,0.25,0.25,10606,5.72
10599,4,15.37,8.75,8.75,11.22,10606,5.0
10599,4,15.52,2.47,2.47,,10606,3.12
10599,4,15.57,15.6,15.6,15.6,10606,6.18
10599,4,15.82,7.07,7.07,9.22,10606,4.58
10599,4,15.93,2.15,2.15,,10606,4.72
10599,4,15.97,8.65,8.65,26.98,10606,4.75
10599,4,16.12,18.33,18.33,,10606,3.83
10599,4,16.42,1.38,1.38,11.92,10606,5.78
10599,4,16.45,10.53,10.53,,10606,5.72
10599,4,16.62,2.25,2.25,2.25,10606,4.97
10599,4,16.67,15.82,15.82,15.92,10606,3.4
10599,4,16.92,0.1,0.1,,10606,4.43
10599,4,16.92,2.68,2.68,2.68,10606,4.43
10599,4,16.97,32.22,32.22,32.22,10606,7.92
10599,4,17.5,1.62,1.62,3.3,10606,6.82
10599,4,17.53,1.68,1.68,,10606,5.32
10599,4,17.57,4.18,4.18,15.98,10606,5.83
10599,4,17.63,11.8,11.8,,10606,6.1
10599,4,17.83,0.55,0.55,0.55,10606,4.1
10599,4,17.83,20.18,20.18,20.28,10606,4.57
10599,4,18.17,0.1,0.1,,10606,4.98
10599,4,18.17,17.32,17.32,19.58,10606,3.32
10599,4,18.47,2.27,2.27,,10606,4.78
10599,4,18.5,15.35,15.35,15.35,10606,3.83
10599,4,18.75,4.45,4.45,4.45,10606,5.08
10599,4,18.83,8.95,8.95,27.75,10606,3.9
10599,4,18.98,18.8,18.8,,10606,4.57
10599,4,19.3,9.68,9.68,9.68,10606,4.53
10599,4,19.45,2.42,2.42,2.42,10606,3.93
10599,4,19.5,13.68,13.68,13.68,10606,3.15
10599,4,19.72,8.95,8.95,8.95,10606,4.05
10599,4,19.87,13.5,13.5,13.5,10606,3.77
10599,4,20.1,12.83,12.83,12.83,10606,6.63
10599,4,20.32,29.4,29.4,29.4,10606,5.23
10599,4,20.8,18.1,18.1,18.1,10606,2.93
10599,4,21.1,19.25,19.25,19.25,10606,4.15
10599,4,21.42,26.08,26.08,26.08,10606,4.65
10599,4,21.87,20.65,20.65,20.65,10606,3.98
10599,4,22.2,32.68,32.68,32.68,10606,3.65
10599,4,22.75,19.45,19.45,19.45,10606,3.98
10599,4,23.07,38.4,38.4,38.4,10606,4.37
10599,4,23.72,17.95,17.95,17.95,10606,5.38
10599,4,0.02,25.58,25.58,25.58,10606,4.97
10599,4,0.43,20.6,20.6,20.6,10606,3.92
10599,4,0.78,29.23,29.23,29.23,10606,4.02
10599,4,1.27,21.92,21.92,21.92,10606,3.75
10599,4,1.63,21.47,21.47,,10606,4.97
10599,4,1.98,30.68,30.68,,10606,3.87
10599,4,2.5,29.12,29.12,,10606,4.08
10599,4,2.98,,,,10606,4.28
10599,5,3.43,34.6,34.6,,10606,3.63
10599,5,4.02,29.93,29.93,,10606,3.2
10599,5,4.52,28.78,28.78,28.78,10606,3.3
10599,5,4.98,21.93,21.93,21.93,10606,3.85
10599,5,5.35,21.85,21.85,21.85,10606,4.32
10599,5,5.72,19.15,19.15,19.15,10606,3.93
10599,5,6.03,22.9,22.9,22.9,10606,4.53
10599,5,6.42,15.03,15.03,15.03,10606,3.4
10599,5,6.67,21.05,21.05,21.05,10606,3.45
10599,5,7.02,14.9,14.9,14.9,10606,4.18
10599,5,7.27,17.03,17.03,17.03,10606,4.45
10599,5,7.55,23.97,23.97,23.97,10606,4.55
10599,5,7.95,12.23,12.23,12.23,10606,7.95
10599,5,8.15,20.3,20.3,20.3,10606,4.32
10599,5,8.5,22.58,22.58,22.58,10606,6.12
10599,5,8.87,4.12,4.12,4.12,10606,7.88
10599,5,8.93,20.93,20.93,20.93,10606,4.3
10599,5,9.28,20.15,20.15,20.15,10606,4.52
10599,5,9.62,11.6,11.6,11.6,10606,4.33
10599,5,9.82,14.72,14.72,14.72,10606,3.3
10599,5,10.07,17.25,17.25,17.25,10606,4.87
10599,5,10.35,10.12,10.12,10.12,10606,4.73
10599,5,10.52,28.12,28.12,28.12,10606,4.1
10599,5,10.98,1.75,1.75,1.75,10606,7.98
10599,5,11.02,18.07,18.07,18.07,10606,6.8
10599,5,11.32,23.22,23.22,23.22,10606,3.65
10599,5,11.7,3.82,3.82,3.82,10606,7.27
10599,5,11.77,13.0,13.0,13.0,10606,3.97
10599,5,11.98,7.87,7.87,26.13,10606,5.17
10599,5,12.12,18.27,18.27,,10606,47.1
10599,5,12.42,5.87,5.87,29.6,10606,5.27
10599,5,12.52,23.73,23.73,,10606,7.17
10599,5,12.92,14.37,14.37,14.37,10606,5.38
10599,5,13.15,3.05,3.05,23.53,10606,3.37
10599,5,13.2,11.9,11.9,,10606,3.13
10599,5,13.4,8.58,8.58,,10606,5.9
10599,5,13.55,19.58,19.58,30.4,10606,3.68
10599,5,13.87,10.82,10.82,,10606,4.78
10599,5,14.05,4.57,4.57,24.97,10606,7.95
10599,5,14.13,20.4,20.4,,10606,5.48
10599,5,14.47,6.58,6.58,22.57,10606,3.97
10599,5,14.58,15.98,15.98,,10606,3.68
10599,5,14.85,4.72,4.72,19.62,10606,6.18
10599,5,14.92,14.9,14.9,,10606,5.2
10599,5,15.17,17.18,17.18,17.18,10606,3.93
10599,5,15.47,10.92,10.92,22.95,10606,3.78
10599,5,15.63,12.03,12.03,,10606,4.75
10599,5,15.83,5.63,5.63,24.05,10606,5.23
10599,5,15.93,18.42,18.42,,10606,4.47
10599,5,16.25,8.35,8.35,18.72,10606,4.97
10599,5,16.38,10.37,10.37,,10606,3.53
10599,5,16.55,6.47,6.47,18.45,10606,6.05
10599,5,16.67,11.98,11.98,,10606,4.47
10599,5,16.87,14.52,14.52,15.47,10606,4.85
10599,5,17.1,0.95,0.95,,10606,3.03
10599,5,17.12,21.98,21.98,36.17,10606,15.75
10599,5,17.48,14.18,14.18,,10606,5.0
10599,5,17.72,0.88,0.88,0.88,10606,4.37
10599,5,17.73,11.95,11.95,11.95,10606,7.17
10599,5,17.93,19.82,19.82,22.93,10606,3.95
10599,5,18.27,3.12,3.12,,10606,4.28
10599,5,18.32,14.25,14.25,14.25,10606,3.32
10599,5,18.55,11.67,11.67,11.67,10606,4.1
10599,5,18.75,10.03,10.03,22.23,10606,4.32
10599,5,18.92,12.2,12.2,,10606,3.08
10599,5,19.12,15.47,15.47,15.47,10606,4.27
10599,5,19.38,11.38,11.38,11.38,10606,5.38
10599,5,19.57,17.23,17.23,17.23,10606,4.43
10599,5,19.85,12.75,12.75,12.75,10606,4.32
10599,5,20.07,10.53,10.53,10.53,10606,4.32
10599,5,20.25,33.63,33.63,33.63,10606,4.3
10599,5,20.8,11.83,11.83,11.83,10606,4.67
10599,5,21.0,30.92,30.92,30.92,10606,4.8
10599,5,21.52,20.05,20.05,20.05,10606,5.23
10599,5,21.85,10.28,10.28,10.28,10606,3.98
10599,5,22.02,12.83,12.83,12.83,10606,4.33
10599,5,22.23,34.18,34.18,34.18,10606,4.33
10599,5,22.8,9.97,9.97,9.97,10606,5.03
10599,5,22.97,41.33,41.33,41.33,10606,4.0
10599,5,23.67,8.92,8.92,8.92,10606,5.3
10599,5,23.82,14.53,14.53,14.53,10606,3.22
10599,5,0.05,20.08,20.08,20.08,10606,3.58
10599,5,0.38,14.05,14.05,14.05,10606,3.28
10599,5,0.62,15.9,15.9,15.9,10606,3.97
10599,5,0.88,20.4,20.4,20.4,10606,4.68
10599,5,1.23,24.43,24.43,,10606,2.97
10599,5,1.63,26.22,26.22,,10606,2.4
10599,5,2.07,23.03,23.03,,10606,6.72
10599,5,2.45,,,,10606,2.85
10599,6,3.47,37.88,37.88,,10606,3.4
10599,6,4.45,33.7,33.7,33.7,10606,3.3
10599,6,5.02,29.93,29.93,29.93,10606,3.02
10599,6,5.52,30.75,30.75,30.75,10606,4.63
10599,6,6.03,32.3,32.3,32.3,10606,4.28
10599,6,6.57,31.58,31.58,31.58,10606,4.42
10599,6,7.08,16.62,16.62,16.62,10606,5.57
10599,6,7.37,24.45,24.45,24.45,10606,4.88
10599,6,7.78,22.57,22.57,22.57,10606,2.92
10599,6,8.15,17.3,17.3,17.3,10606,3.87
10599,6,8.43,21.42,21.42,21.42,10606,4.58
10599,6,8.8,18.27,18.27,18.27,10606,4.85
10599,6,9.1,16.92,16.92,16.92,10606,4.45
10599,6,9.38,14.03,14.03,14.03,10606,5.1
10599,6,9.62,18.57,18.57,18.57,10606,3.9
10599,6,9.93,12.8,12.8,12.8,10606,4.02
10599,6,10.13,12.92,12.92,12.92,10606,4.8
10599,6,10.35,18.78,18.78,18.78,10606,3.78
10599,6,10.67,18.4,18.4,18.4,10606,3.5
10599,6,10.98,10.3,10.3,10.3,10606,3.08
10599,6,11.15,16.65,16.65,16.65,10606,3.38
10599,6,11.42,11.28,11.28,26.92,10606,3.97
10599,6,11.62,15.63,15.63,,10606,5.77
10599,6,11.87,10.52,10.52,25.25,10606,5.22
10599,6,12.05,14.73,14.73,,10606,5.25
10599,6,12.3,18.95,18.95,23.48,10606,4.58
10599,6,12.62,4.53,4.53,,10606,4.8
10599,6,12.68,10.48,10.48,24.13,10606,5.33
10599,6,12.87,13.65,13.65,,10606,5.33
10599,6,13.08,11.48,11.48,33.35,10606,4.37
10599,6,13.28,21.87,21.87,,10606,4.82
10599,6,13.65,3.0,3.0,19.92,10606,4.92
10599,6,13.7,16.92,16.92,,10606,4.57
10599,6,13.98,12.72,12.72,22.47,10606,5.57
10599,6,14.18,9.75,9.75,,10606,4.92
10599,6,14.35,10.58,10.58,31.98,10606,4.15
10599,6,14.53,21.4,21.4,,10606,4.87
10599,6,14.88,0.37,0.37,12.58,10606,7.97
10599,6,14.88,12.22,12.22,,10606,7.07
10599,6,15.1,14.82,14.82,25.55,10606,6.1
10599,6,15.33,10.73,10.73,,10606,3.73
10599,6,15.52,21.55,21.55,35.57,10606,3.65
10599,6,15.88,13.22,13.22,,10606,7.43
10599,6,16.1,0.8,0.8,,10606,6.33
10599,6,16.12,10.42,10.42,10.42,10606,6.6
10599,6,16.28,18.93,18.93,24.88,10606,3.9
10599,6,16.6,5.95,5.95,,10606,3.55
10599,6,16.7,8.88,8.88,36.5,10606,4.5
10599,6,16.85,27.62,27.62,,10606,3.72
10599,6,17.3,1.78,1.78,1.78,10606,5.02
10599,6,17.33,15.42,15.42,15.42,10606,4.75
10599,6,17.6,7.93,7.93,7.93,10606,3.67
10599,6,17.73,12.7,12.7,12.7,10606,3.52
10599,6,17.93,15.07,15.07,25.87,10606,3.73
10599,6,18.18,10.8,10.8,,10606,5.7
10599,6,18.37,18.33,18.33,18.33,10606,6.38
10599,6,18.67,8.87,8.87,8.87,10606,5.9
10599,6,18.82,17.75,17.75,17.75,10606,4.67
10599,6,19.12,11.4,11.4,11.4,10606,3.6
10599,6,19.32,11.87,11.87,11.87,10606,3.48
10599,6,19.5,23.05,23.05,23.05,10606,15.37
10599,6,19.88,4.43,4.43,4.43,10606,6.98
10599,6,19.97,29.17,29.17,29.17,10606,3.6
10599,6,20.45,22.47,22.47,22.47,10606,6.68
10599,6,20.82,12.12,12.12,12.12,10606,4.85
10599,6,21.03,29.48,29.48,29.48,10606,3.17
10599,6,21.52,18.37,18.37,18.37,10606,3.83
10599,6,21.82,22.27,22.27,22.27,10606,4.72
10599,6,22.2,31.85,31.85,31.85,10606,6.95
10599,6,22.73,32.53,32.53,32.53,10606,6.45
10599,6,23.27,22.33,22.33,22.33,10606,3.97
10599,6,23.63,23.93,23.93,23.93,10606,4.22
10599,6,0.03,23.6,23.6,23.6,10606,3.5
10599,6,0.43,18.88,18.88,18.88,10606,3.97
10599,6,0.75,27.03,27.03,27.03,10606,4.55
10599,6,1.2,22.75,22.75,,10606,4.77
10599,6,1.58,24.87,24.87,,10606,2.38
10599,6,2.0,30.07,30.07,,10606,3.55
10599,6,2.5,33.47,33.47,,10606,3.87
10599,6,3.05,,,,10606,3.62
10599,0,3.42,46.6,46.6,,10606,2.78
10599,0,4.18,20.43,20.43,,10606,5.55
10599,0,4.53,24.25,24.25,24.25,10606,3.95
10599,0,4.93,27.62,27.62,27.62,10606,3.05
10599,0,5.4,23.3,23.3,23.3,10606,2.77
10599,0,5.78,22.65,22.65,22.65,10606,3.65
10599,0,6.17,14.62,14.62,14.62,10606,2.52
10599,0,6.4,21.4,21.4,21.4,10606,3.68
10599,0,6.77,10.38,10.38,10.38,10606,4.22
10599,0,6.93,14.3,14.3,14.3,10606,4.65
10599,0,7.17,22.22,22.22,22.22,10606,5.05
10599,0,7.55,6.93,6.93,6.93,10606,5.42
10599,0,7.65,10.17,10.17,10.17,10606,3.85
10599,0,7.83,8.65,39.82,39.82,10606,4.65
10599,0,8.48,7.62,12.93,12.93,10606,5.02
10599,0,8.7,11.88,13.53,13.53,10606,4.83
10599,0,8.93,13.33,13.5,13.5,10606,5.2
10599,0,9.15,8.68,8.68,8.68,10606,5.88
10599,0,9.3,24.78,24.78,24.78,10606,3.4
10599,0,9.72,0.77,0.77,0.77,10606,6.1
10599,0,9.73,11.17,11.17,11.17,10606,4.13
10599,0,9.92,24.53,24.53,24.53,10606,5.35
10599,0,10.32,9.35,9.35,9.35,10606,4.82
10599,0,10.48,17.52,17.52,17.52,10606,4.77
10599,0,10.77,8.1,8.1,8.1,10606,3.8
10599,0,10.9,13.03,13.03,13.03,10606,4.23
10599,0,11.12,16.25,16.25,16.25,10606,4.73
10599,0,11.4,4.8,4.8,4.8,10606,7.22
10599,0,11.47,12.32,12.32,12.32,10606,5.22
10599,0,11.68,16.83,16.83,16.83,10606,6.62
10599,0,11.97,25.8,25.8,25.8,10606,10.12
10599,0,12.38,5.22,5.22,5.22,10606,5.67
10599,0,12.48,18.73,18.73,18.73,10606,5.97
10599,0,12.78,7.3,7.3,7.3,10606,6.03
10599,0,12.92,13.28,13.28,13.28,10606,3.58
10599,0,13.13,12.77,12.77,12.77,10606,5.15
10599,0,13.35,7.77,7.77,7.77,10606,5.4
10599,0,13.47,18.2,18.2,18.2,10606,2.67
10599,0,13.78,15.87,15.87,15.87,10606,4.87
10599,0,14.03,14.72,14.72,14.72,10606,6.72
10599,0,14.28,15.18,15.18,15.18,10606,8.75
10599,0,14.68,7.25,7.25,7.25,10606,6.97
10599,0,14.8,12.98,12.98,12.98,10606,5.5
10599,0,15.02,22.72,22.72,22.72,10606,6.15
10599,0,15.4,0.32,0.32,0.32,10606,6.33
10599,0,15.42,3.35,3.35,9.95,10606,6.2
10599,0,15.47,6.6,6.6,,10606,4.55
10599,0,15.57,13.87,13.87,13.87,10606,5.38
10599,0,15.8,9.43,9.43,10.03,10606,6.18
10599,0,15.97,0.6,0.6,,10606,6.25
10599,0,15.97,11.33,11.33,45.02,10606,5.88
10599,0,16.17,26.37,26.37,,10606,6.47
10599,0,16.6,7.32,7.32,,10606,7.58
10599,0,16.72,2.25,2.25,2.25,10606,6.22
10599,0,16.77,24.78,24.78,24.78,10606,4.45
10599,0,17.17,0.0,0.0,,10606,6.2
10599,0,17.17,6.53,6.53,6.53,10606,8.17
10599,0,17.28,31.68,31.68,33.62,10606,7.93
10599,0,17.82,1.93,1.93,,10606,4.85
10599,0,17.85,0.43,0.43,0.43,10606,3.88
10599,0,17.85,0.45,0.45,0.45,10606,5.43
10599,0,17.85,18.28,18.28,18.4,10606,5.32
10599,0,18.17,0.12,0.12,,10606,5.33
10599,0,18.17,13.17,13.17,13.17,10606,4.65
10599,0,18.38,7.48,7.48,28.0,10606,5.12
10599,0,18.5,20.52,20.52,,10606,4.8
10599,0,18.85,7.6,7.6,21.73,10606,3.95
10599,0,18.98,14.13,14.13,,10606,3.73
10599,0,19.22,6.67,6.67,6.67,10606,3.58
10599,0,19.32,12.87,12.87,12.87,10606,4.55
10599,0,19.53,15.08,15.08,15.08,10606,4.98
10599,0,19.78,3.53,3.53,3.53,10606,3.6
10599,0,19.85,14.9,14.9,14.9,10606,3.13
10599,0,20.1,13.0,13.0,13.0,10606,5.05
10599,0,20.32,27.53,27.53,27.53,10606,4.87
10599,0,20.77,16.1,16.1,16.1,10606,4.57
10599,0,21.03,15.22,15.22,15.22,10606,5.5
10599,0,21.3,35.45,35.45,35.45,10606,4.35
10599,0,21.88,15.95,15.95,15.95,10606,3.88
10599,0,22.15,35.97,35.97,35.97,10606,4.88
10599,0,22.75,56.68,56.68,56.68,10606,4.78
10599,0,23.7,21.6,21.6,21.6,10606,5.22
10599,0,0.05,33.4,33.4,33.4,10606,3.5
10599,0,0.62,41.6,41.6,41.6,10606,4.0
10599,0,1.3,16.13,16.13,16.13,10606,4.02
10599,0,1.57,82.87,82.87,,10606,4.2
10599,0,2.95,,,,10606,3.55
10599,1,3.97,28.93,28.93,,10606,2.7
10599,1,4.45,32.03,32.03,32.03,10606,3.57
10599,1,4.98,24.32,24.32,24.32,10606,4.48
10599,1,5.4,24.97,24.97,24.97,10606,4.22
10599,1,5.82,20.88,20.88,20.88,10606,4.83
10599,1,6.15,14.1,14.1,14.1,10606,4.18
10599,1,6.4,17.35,17.35,17.35,10606,4.47
10599,1,6.68,13.72,13.72,13.72,10606,4.6
10599,1,6.92,14.67,14.67,14.67,10606,3.8
10599,1,7.15,13.17,13.17,13.17,10606,3.63
10599,1,7.37,6.88,6.88,6.88,10606,5.83
10599,1,7.48,5.33,5.33,5.33,10606,6.38
10599,1,7.58,15.72,15.72,15.72,10606,4.08
10599,1,7.83,7.17,16.0,16.0,10606,4.9
10599,1,8.1,4.33,12.92,12.92,10606,3.73
10599,1,8.32,2.33,11.88,11.88,10606,5.12
10599,1,8.52,9.55,9.55,9.55,10606,4.92
10599,1,8.68,9.23,16.85,16.85,10606,3.67
10599,1,8.97,8.53,8.53,8.53,10606,5.25
10599,1,9.1,0.9,16.27,16.27,10606,3.3
10599,1,9.37,0.43,15.87,15.87,10606,4.75
10599,1,9.63,7.53,7.53,7.53,10606,5.17
10599,1,9.77,7.83,7.83,7.83,10606,4.83
10599,1,9.9,16.93,16.93,16.93,10606,3.33
10599,1,10.18,7.25,7.25,7.25,10606,5.23
10599,1,10.3,15.75,15.75,15.75,10606,3.5
10599,1,10.57,10.87,10.87,10.87,10606,5.97
10599,1,10.73,11.95,11.95,11.95,10606,4.85
10599,1,10.93,9.95,9.95,9.95,10606,5.58
10599,1,11.1,15.32,15.32,15.32,10606,4.85
10599,1,11.37,7.6,7.6,7.6,10606,4.22
10599,1,11.48,11.8,11.8,11.8,10606,4.2
10599,1,11.68,11.55,11.55,11.55,10606,4.3
10599,1,11.88,23.83,23.83,23.83,10606,5.75
10599,1,12.27,2.13,2.13,2.13,10606,4.65
10599,1,12.32,12.4,12.4,12.4,10606,4.78
10599,1,12.52,19.33,19.33,19.33,10606,4.08
10599,1,12.83,3.27,3.27,3.27,10606,5.8
10599,1,12.9,15.27,15.27,15.27,10606,5.52
10599,1,13.15,12.57,12.57,12.57,10606,4.88
10599,1,13.35,11.1,11.1,11.1,10606,5.02
10599,1,13.55,9.87,9.87,9.87,10606,5.35
10599,1,13.7,9.82,9.82,9.82,10606,3.72
10599,1,13.87,16.78,16.78,16.78,10606,4.02
10599,1,14.15,13.25,13.25,13.25,10606,6.28
10599,1,14.37,12.15,12.15,12.15,10606,7.1
10599,1,14.82,1.0,1.0,1.0,10606,3.78
10599,1,14.83,8.98,8.98,8.98,10606,4.73
10599,1,14.98,16.02,16.02,16.02,10606,5.72
10599,1,15.25,4.57,4.57,4.57,10606,5.07
10599,1,15.33,8.48,8.48,12.63,10606,5.07
10599,1,15.47,4.15,4.15,,10606,5.13
10599,1,15.55,11.95,11.95,11.95,10606,6.62
10599,1,15.73,11.9,11.9,12.38,10606,5.37
10599,1,15.93,0.48,0.48,,10606,5.78
10599,1,15.95,8.2,8.2,40.12,10606,5.87
10599,1,16.08,31.92,31.92,,10606,4.75
10599,1,16.62,0.9,0.9,0.9,10606,5.68
10599,1,16.63,3.92,3.92,3.92,10606,4.68
10599,1,16.7,23.02,23.02,27.2,10606,4.58
10599,1,17.08,4.18,4.18,,10606,0.4
10599,1,17.15,6.47,6.47,11.78,10606,6.33
10599,1,17.25,5.32,5.32,,10606,6.12
10599,1,17.73,0.05,0.05,0.05,10606,4.38
10599,1,17.73,14.87,14.87,14.87,10606,4.28
10599,1,17.98,19.3,19.3,19.33,10606,7.07
10599,1,18.3,0.03,0.03,,10606,3.15
10599,1,18.3,11.23,11.23,27.0,10606,4.6
10599,1,18.5,15.77,15.77,,10606,3.83
10599,1,18.75,16.78,16.78,25.55,10606,5.08
10599,1,19.03,8.77,8.77,,10606,5.62
10599,1,19.18,3.65,3.65,3.65,10606,27.12
10599,1,19.25,19.63,19.63,19.63,10606,6.9
10599,1,19.57,6.48,6.48,6.48,10606,4.58
10599,1,19.68,15.95,15.95,15.95,10606,5.92
10599,1,19.95,12.4,12.4,12.4,10606,5.07
10599,1,20.15,25.97,25.97,25.97,10606,4.77
10599,1,20.58,12.35,12.35,12.35,10606,4.63
10599,1,20.78,18.62,18.62,18.62,10606,4.05
10599,1,21.1,11.45,11.45,11.45,10606,4.83
10599,1,21.28,35.23,35.23,35.23,10606,3.32
10599,1,21.88,21.8,21.8,21.8,10606,4.03
10599,1,22.23,32.03,32.03,32.03,10606,6.3
10599,1,22.77,17.42,17.42,17.42,10606,5.47
10599,1,23.07,38.42,38.42,38.42,10606,3.95
10599,1,23.7,34.1,34.1,34.1,10606,4.48
10599,1,0.27,14.78,14.78,14.78,10606,3.92
10599,1,0.52,12.87,12.87,12.87,10606,4.53
10599,1,0.73,31.35,31.35,31.35,10606,3.48
10599,1,1.25,17.25,17.25,17.25,10606,4.53
10599,1,1.55,32.58,32.58,,10606,3.28
10599,1,2.08,21.72,21.72,,10606,5.57
10599,1,2.45,30.4,30.4,,10606,3.75
10599,1,2.95,,,,10606,3.2
10599,2,3.42,34.02,34.02,,10606,3.53
10599,2,3.98,33.73,33.73,,10606,2.9
10599,2,4.55,24.7,24.7,24.7,10606,3.92
10599,2,4.97,26.5,26.5,26.5,10606,3.15
10599,2,5.4,22.12,22.12,22.12,10606,2.47
10599,2,5.77,25.73,25.73,25.73,10606,4.3
10599,2,6.2,14.37,14.37,14.37,10606,4.7
10599,2,6.45,15.48,15.48,15.48,10606,4.43
10599,2,6.7,14.55,14.55,14.55,10606,3.35
10599,2,6.95,11.97,11.97,11.97,10606,4.05
10599,2,7.15,9.88,9.88,9.88,10606,6.13
10599,2,7.3,11.78,11.78,11.78,10606,5.05
10599,2,7.5,12.5,12.5,12.5,10606,6.1
10599,2,7.72,9.63,9.63,9.63,10606,4.4
10599,2,7.87,6.07,13.68,13.68,10606,4.68
10599,2,8.1,5.32,13.42,13.42,10606,4.82
10599,2,8.32,0.58,11.45,11.45,10606,4.08
10599,2,8.52,0.3,6.45,6.45,10606,5.28
10599,2,8.62,16.48,21.65,21.65,10606,4.05
10599,2,8.98,0.08,10.72,10.72,10606,1.55
10599,2,9.17,13.18,13.18,13.18,10606,5.1
10599,2,9.38,2.42,13.17,13.17,10606,4.97
10599,2,9.6,5.48,5.48,5.48,10606,4.17
10599,2,9.7,15.23,15.23,15.23,10606,3.18
10599,2,9.95,15.3,15.3,15.3,10606,4.15
10599,2,10.2,7.88,7.88,7.88,10606,4.1
10599,2,10.33,11.35,11.35,11.35,10606,3.83
10599,2,10.52,11.15,11.15,11.15,10606,4.7
10599,2,10.7,9.2,9.2,9.2,10606,4.13
10599,2,10.87,15.92,15.92,15.92,10606,5.87
10599,2,11.13,16.78,16.78,16.78,10606,4.4
10599,2,11.4,4.57,4.57,4.57,10606,4.8
10599,2,11.48,19.3,19.3,19.3,10606,5.35
10599,2,11.8,7.08,7.08,7.08,10606,4.5
10599,2,11.92,15.25,15.25,15.25,10606,4.35
10599,2,12.18,14.05,14.05,14.05,10606,5.85
10599,2,12.42,11.43,11.43,11.43,10606,3.97
10599,2,12.6,5.45,5.45,5.45,10606,4.33
10599,2,12.68,17.35,17.35,17.35,10606,4.6
10599,2,12.98,13.95,13.95,13.95,10606,5.1
10599,2,13.22,17.78,17.78,17.78,10606,4.45
10599,2,13.52,0.7,0.7,0.7,10606,4.25
10599,2,13.52,16.02,16.02,16.02,10606,4.23
10599,2,13.78,8.83,8.83,8.83,10606,4.68
10599,2,13.93,14.95,14.95,14.95,10606,4.77
10599,2,14.18,8.03,8.03,8.03,10606,5.47
10599,2,14.32,18.95,18.95,18.95,10606,6.97
10599,2,14.67,14.7,14.7,14.7,10606,4.12
10599,2,14.92,5.92,5.92,5.92,10606,4.67
10599,2,15.02,15.9,15.9,15.9,10606,5.42
10599,2,15.28,6.62,6.62,6.62,10606,4.47
10599,2,15.38,3.87,3.87,10.4,10606,5.47
10599,2,15.45,6.53,6.53,,10606,5.7
10599,2,15.57,8.3,8.3,8.3,10606,6.48
10599,2,15.7,15.87,15.87,17.28,10606,4.02
10599,2,15.97,1.42,1.42,,10606,6.13
10599,2,15.98,11.12,11.12,12.97,10606,5.43
10599,2,16.17,1.85,1.85,,10606,4.58
10599,2,16.2,17.33,17.33,39.03,10606,3.53
10599,2,16.5,21.7,21.7,,10606,5.87
10599,2,16.85,0.67,0.67,0.67,10606,4.73
10599,2,16.87,0.92,0.92,5.88,10606,4.58
10599,2,16.88,4.97,4.97,,10606,4.42
10599,2,16.97,0.6,0.6,0.6,10606,6.93
10599,2,16.97,13.18,13.18,16.65,10606,5.08
10599,2,17.2,3.47,3.47,,10606,4.9
10599,2,17.25,19.52,19.52,19.52,10606,5.53
10599,2,17.58,5.48,5.48,18.43,10606,6.5
10599,2,17.88,17.42,17.42,17.42,10606,5.57
10599,2,18.18,1.23,1.23,11.08,10606,4.78
10599,2,18.2,9.85,9.85,,10606,4.95
10599,2,18.37,7.28,7.28,13.65,10606,6.55
10599,2,18.48,6.37,6.37,,10606,4.47
10599,2,18.58,24.98,24.98,25.38,10606,5.2
10599,2,19.0,0.4,0.4,,10606,3.93
10599,2,19.02,9.38,9.38,9.38,10606,3.6
10599,2,19.17,11.08,11.08,11.08,10606,4.03
10599,2,19.35,9.85,9.85,9.85,10606,4.23
10599,2,19.52,12.78,12.78,12.78,10606,3.43
10599,2,19.73,22.0,22.0,22.0,10606,3.15
10599,2,20.1,13.6,13.6,13.6,10606,3.85
10599,2,20.32,29.12,29.12,29.12,10606,2.47
10599,2,20.8,16.78,16.78,16.78,10606,4.1
10599,2,21.08,17.97,17.97,17.97,10606,4.52
10599,2,21.38,31.1,31.1,31.1,10606,5.28
10599,2,21.9,15.85,15.85,15.85,10606,4.82
10599,2,22.17,34.88,34.88,34.88,10606,5.05
10599,2,22.75,27.57,27.57,27.57,10606,4.08
10599,2,23.22,30.85,30.85,30.85,10606,5.68
10599,2,23.72,17.3,17.3,17.3,10606,4.2
10599,2,0.02,24.83,24.83,24.83,10606,4.9
