origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10615,0,19.35,,8.18,8.18,10616,0.72
10615,0,19.5,,14.45,14.45,10616,0.78
10615,0,19.73,,11.72,11.72,10616,0.77
10615,0,19.93,,3.43,3.43,10616,0.6
10615,0,19.98,,16.33,16.33,10616,0.53
10615,0,20.27,,13.38,13.38,10616,0.35
10615,0,20.48,,27.67,27.67,10616,0.62
10615,0,20.95,,16.28,16.28,10616,0.8
10615,0,21.22,,15.15,15.15,10616,0.78
10615,0,21.47,,34.45,34.45,10616,0.7
10615,0,22.05,,16.67,16.67,10616,0.45
10615,0,22.32,,36.55,36.55,10616,0.68
10615,0,22.93,,16.28,16.28,10616,0.6
10615,0,23.2,,40.18,40.18,10616,0.55
10615,0,23.87,,18.43,18.43,10616,0.47
10615,0,0.18,,35.03,35.03,10616,0.62
10615,0,0.77,,41.88,41.88,10616,0.58
10615,0,1.47,,16.12,16.12,10616,0.67
10615,0,1.73,,81.47,,10616,0.45
10615,0,3.08,,,,10616,0.72
10615,1,3.53,,29.57,,10616,0.55
10615,1,4.02,,4.18,,10616,0.35
10615,1,4.1,,21.85,,10616,0.33
10615,1,4.45,,7.27,,10616,0.6
10615,1,4.58,,6.63,34.58,10616,0.67
10615,1,4.68,,27.95,,10616,0.43
10615,1,5.15,,5.28,24.12,10616,0.62
10615,1,5.25,,18.83,,10616,0.72
10615,1,5.55,,7.37,25.93,10616,0.58
10615,1,5.68,,18.57,,10616,0.67
10615,1,5.98,,19.85,19.85,10616,0.68
10615,1,6.32,,4.38,15.02,10616,0.48
10615,1,6.4,,10.63,,10616,15.97
10615,1,6.57,,16.33,16.47,10616,0.65
10615,1,6.85,,0.13,,10616,0.57
10615,1,6.85,,13.75,13.75,10616,0.78
10615,1,7.07,,3.2,13.97,10616,0.83
10615,1,7.13,,8.72,,10616,0.38
10615,1,7.27,,2.05,,10616,0.35
10615,1,7.3,,17.02,17.02,10616,0.85
10615,1,7.58,,8.03,8.03,10616,0.83
10615,1,7.72,,2.67,2.67,10616,0.95
10615,1,7.77,,15.07,15.07,10616,0.58
10615,1,8.02,,15.63,15.63,10616,0.53
10615,1,8.28,,13.35,13.35,10616,0.77
10615,1,8.5,,12.8,12.8,10616,0.67
10615,1,8.72,,6.48,6.48,10616,0.85
10615,1,8.82,,18.77,18.77,10616,0.57
10615,1,9.13,,4.98,4.98,10616,0.62
10615,1,9.22,,20.98,20.98,10616,0.72
10615,1,9.57,,15.07,15.07,10616,0.57
10615,1,9.82,,6.27,6.27,10616,0.6
10615,1,9.93,,7.63,7.63,10616,0.32
10615,1,10.05,,18.6,18.6,10616,0.45
10615,1,10.37,,5.3,5.3,10616,0.67
10615,1,10.45,,19.55,19.55,10616,0.73
10615,1,10.78,,8.67,8.67,10616,0.33
10615,1,10.92,,12.1,12.1,10616,0.72
10615,1,11.12,,9.03,9.03,10616,0.57
10615,1,11.27,,14.6,14.6,10616,0.72
10615,1,11.52,,7.5,7.5,10616,0.62
10615,1,11.65,,12.0,12.0,10616,0.52
10615,1,11.85,,15.83,15.83,10616,0.92
10615,1,12.1,,19.95,19.95,10616,0.48
10615,1,12.43,,2.03,2.03,10616,0.87
10615,1,12.47,,12.58,12.58,10616,0.63
10615,1,12.68,,22.35,22.35,10616,1.05
10615,1,13.05,,1.03,1.03,10616,0.92
10615,1,13.07,,15.33,15.33,10616,0.62
10615,1,13.33,,12.38,12.38,10616,0.53
10615,1,13.53,,11.32,11.32,10616,0.68
10615,1,13.72,,9.85,9.85,10616,0.68
10615,1,13.88,,12.23,12.23,10616,0.58
10615,1,14.08,,16.78,16.78,10616,0.8
10615,1,14.37,,12.4,12.4,10616,0.73
10615,1,14.58,,23.68,23.68,10616,0.45
10615,1,14.97,,3.68,3.68,10616,0.68
10615,1,15.03,,7.58,7.58,10616,0.6
10615,1,15.17,,19.75,19.75,10616,0.52
10615,1,15.48,,2.33,2.33,10616,0.68
10615,1,15.53,,7.68,13.75,10616,0.52
10615,1,15.65,,6.07,,10616,0.52
10615,1,15.75,,12.33,12.33,10616,0.73
10615,1,15.97,,10.0,12.95,10616,0.83
10615,1,16.13,,2.95,,10616,0.92
10615,1,16.18,,5.45,38.9,10616,0.55
10615,1,16.27,,33.45,,10616,0.52
10615,1,16.83,,0.0,0.0,10616,1.03
10615,1,16.83,,2.43,2.43,10616,0.9
10615,1,16.87,,13.7,30.25,10616,0.73
10615,1,17.1,,16.55,,10616,0.05
10615,1,17.37,,6.33,32.02,10616,0.7
10615,1,17.48,,25.68,,10616,0.52
10615,1,17.9,,0.05,0.05,10616,0.68
10615,1,17.9,,18.9,18.9,10616,0.67
10615,1,18.22,,12.95,16.1,10616,0.72
10615,1,18.48,,11.12,28.13,10616,0.62
10615,1,18.67,,17.02,,10616,0.48
10615,1,18.95,,16.57,28.18,10616,0.63
10615,1,19.23,,11.62,,10616,0.7
10615,1,19.43,,18.07,18.07,10616,0.5
10615,1,19.73,,1.03,1.03,10616,0.57
10615,1,19.75,,6.72,6.72,10616,0.77
10615,1,19.85,,14.35,14.35,10616,0.43
10615,1,20.1,,13.8,13.8,10616,0.52
10615,1,20.33,,22.77,22.77,10616,0.62
10615,1,20.7,,14.08,14.08,10616,0.67
10615,1,20.93,,19.15,19.15,10616,0.38
10615,1,21.27,,10.15,10.15,10616,0.73
10615,1,21.43,,35.72,35.72,10616,0.55
10615,1,22.02,,23.88,23.88,10616,0.63
10615,1,22.42,,31.88,31.88,10616,0.43
10615,1,22.95,,15.57,15.57,10616,0.57
10615,1,23.22,,38.67,38.67,10616,0.5
10615,1,23.85,,34.93,34.93,10616,0.57
10615,1,0.43,,14.23,14.23,10616,0.48
10615,1,0.68,,11.92,11.92,10616,0.48
10615,1,0.88,,32.48,32.48,10616,0.33
10615,1,1.42,,16.32,16.32,10616,0.55
10615,1,1.68,,34.38,,10616,0.42
10615,1,2.27,,18.65,,10616,0.67
10615,1,2.57,,30.3,,10616,0.32
10615,1,3.08,,,,10616,0.6
10615,2,3.55,,0.07,,10616,0.6
10615,2,3.55,,27.53,,10616,0.58
10615,2,4.0,,6.12,,10616,0.4
10615,2,4.1,,17.52,,10616,0.35
10615,2,4.4,,19.43,,10616,0.32
10615,2,4.72,,0.27,23.95,10616,0.33
10615,2,4.73,,23.68,,10616,0.45
10615,2,5.12,,7.23,23.65,10616,0.6
10615,2,5.25,,16.42,,10616,0.45
10615,2,5.52,,10.58,23.97,10616,0.7
10615,2,5.7,,13.38,,10616,0.52
10615,2,5.92,,27.48,27.48,10616,0.72
10615,2,6.37,,0.87,12.82,10616,0.52
10615,2,6.38,,11.95,,10616,6.27
10615,2,6.58,,15.02,16.2,10616,0.58
10615,2,6.83,,1.18,,10616,0.67
10615,2,6.85,,13.12,15.07,10616,0.6
10615,2,7.08,,1.95,,10616,0.5
10615,2,7.12,,10.93,14.98,10616,0.95
10615,2,7.28,,4.05,,10616,0.83
10615,2,7.35,,8.95,8.95,10616,0.72
10615,2,7.5,,13.03,13.03,10616,0.53
10615,2,7.72,,10.87,10.87,10616,0.83
10615,2,7.9,,9.27,9.27,10616,0.67
10615,2,8.07,,14.57,14.57,10616,0.88
10615,2,8.3,,10.25,10.25,10616,0.62
10615,2,8.47,,13.45,13.45,10616,0.47
10615,2,8.7,,5.48,5.48,10616,0.62
10615,2,8.78,,18.15,18.15,10616,0.95
10615,2,9.1,,14.92,14.92,10616,0.72
10615,2,9.33,,13.85,13.85,10616,0.78
10615,2,9.57,,11.42,11.42,10616,1.02
10615,2,9.77,,3.4,3.4,10616,0.68
10615,2,9.82,,17.05,17.05,10616,0.68
10615,2,10.1,,16.7,16.7,10616,0.58
10615,2,10.38,,7.15,7.15,10616,1.1
10615,2,10.5,,12.15,12.15,10616,0.65
10615,2,10.7,,9.5,9.5,10616,0.85
10615,2,10.87,,11.1,11.1,10616,0.77
10615,2,11.05,,14.93,14.93,10616,0.6
10615,2,11.3,,19.5,19.5,10616,0.63
10615,2,11.62,,2.33,2.33,10616,0.65
10615,2,11.67,,18.15,18.15,10616,0.78
10615,2,11.97,,7.77,7.77,10616,0.65
10615,2,12.08,,16.32,16.32,10616,0.47
10615,2,12.37,,12.8,12.8,10616,0.57
10615,2,12.58,,10.8,10.8,10616,0.53
10615,2,12.75,,5.38,5.38,10616,0.83
10615,2,12.85,,18.7,18.7,10616,0.65
10615,2,13.15,,12.92,12.92,10616,0.57
10615,2,13.37,,18.0,18.0,10616,0.85
10615,2,13.67,,0.32,0.32,10616,0.77
10615,2,13.68,,16.42,16.42,10616,0.67
10615,2,13.95,,9.93,9.93,10616,0.9
10615,2,14.12,,17.1,17.1,10616,0.52
10615,2,14.4,,8.12,8.12,10616,1.02
10615,2,14.53,,17.8,17.8,10616,0.58
10615,2,14.83,,15.67,15.67,10616,0.7
10615,2,15.1,,7.32,7.32,10616,0.57
10615,2,15.22,,18.55,18.55,10616,0.62
10615,2,15.53,,5.47,5.47,10616,0.88
10615,2,15.62,,4.3,11.93,10616,0.62
10615,2,15.68,,7.63,,10616,0.68
10615,2,15.82,,5.33,5.33,10616,1.05
10615,2,15.9,,15.93,16.02,10616,0.58
10615,2,16.17,,0.08,,10616,0.87
10615,2,16.17,,9.67,11.77,10616,0.7
10615,2,16.33,,2.1,,10616,0.37
10615,2,16.37,,18.78,42.22,10616,0.77
10615,2,16.68,,23.43,,10616,0.72
10615,2,17.07,,1.12,1.12,10616,0.72
10615,2,17.08,,0.32,5.37,10616,0.62
10615,2,17.1,,5.05,,10616,0.68
10615,2,17.18,,3.55,3.55,10616,0.87
10615,2,17.23,,7.63,17.42,10616,0.63
10615,2,17.37,,9.78,,10616,0.58
10615,2,17.53,,15.35,15.35,10616,0.12
10615,2,17.78,,17.65,17.65,10616,0.63
10615,2,18.08,,17.72,17.72,10616,0.63
10615,2,18.37,,1.03,9.67,10616,0.62
10615,2,18.38,,8.63,,10616,0.58
10615,2,18.53,,5.78,14.22,10616,0.62
10615,2,18.63,,8.43,,10616,0.62
10615,2,18.77,,22.77,22.92,10616,0.62
10615,2,19.15,,0.15,,10616,0.98
10615,2,19.15,,10.75,10.75,10616,0.5
10615,2,19.33,,10.4,10.4,10616,0.62
10615,2,19.5,,8.82,8.82,10616,0.7
10615,2,19.65,,15.17,15.17,10616,0.6
10615,2,19.9,,20.68,20.68,10616,0.37
10615,2,20.25,,11.13,11.13,10616,0.7
10615,2,20.43,,32.25,32.25,10616,0.6
10615,2,20.97,,17.52,17.52,10616,0.63
10615,2,21.27,,17.1,17.1,10616,0.62
10615,2,21.55,,31.35,31.35,10616,0.63
10615,2,22.07,,15.98,15.98,10616,0.77
10615,2,22.33,,32.77,32.77,10616,0.77
10615,2,22.88,,30.1,30.1,10616,0.62
10615,2,23.38,,28.47,28.47,10616,0.45
10615,2,23.87,,19.28,19.28,10616,0.33
10615,2,0.18,,23.67,23.67,10616,0.43
10615,2,0.58,,31.65,31.65,10616,0.67
10615,2,1.1,,27.32,27.32,10616,0.48
10615,2,1.57,,10.57,10.57,10616,0.48
10615,2,1.73,,34.52,,10616,0.4
10615,2,2.32,,46.43,,10616,0.55
10615,2,3.08,,,,10616,0.45
10615,3,3.53,,21.88,,10616,0.52
10615,3,3.9,,7.38,,10616,0.75
10615,3,4.03,,3.63,,10616,0.63
10615,3,4.08,,20.23,,10616,0.65
10615,3,4.42,,10.82,,10616,0.65
10615,3,4.6,,5.73,29.48,10616,0.55
10615,3,4.7,,23.75,,10616,0.42
10615,3,5.1,,11.78,29.33,10616,0.55
10615,3,5.28,,17.55,,10616,0.58
10615,3,5.58,,5.5,18.55,10616,0.72
10615,3,5.68,,13.05,,10616,0.53
10615,3,5.9,,17.8,26.02,10616,0.7
10615,3,6.18,,8.22,,10616,8.83
10615,3,6.33,,14.58,14.58,10616,0.68
10615,3,6.57,,12.6,12.6,10616,0.48
10615,3,6.78,,1.72,18.35,10616,0.62
10615,3,6.8,,16.63,,10616,0.63
10615,3,7.08,,12.98,13.15,10616,0.87
10615,3,7.3,,0.17,,10616,0.57
10615,3,7.3,,18.08,18.08,10616,0.9
10615,3,7.6,,9.9,9.9,10616,0.63
10615,3,7.77,,10.85,10.85,10616,0.83
10615,3,7.95,,8.83,8.83,10616,0.77
10615,3,8.1,,18.53,18.53,10616,1.07
10615,3,8.4,,6.88,6.88,10616,0.58
10615,3,8.52,,11.25,11.25,10616,0.4
10615,3,8.72,,11.93,11.93,10616,0.68
10615,3,8.92,,12.08,12.08,10616,0.45
10615,3,9.12,,15.22,15.22,10616,0.57
10615,3,9.37,,8.37,8.37,10616,0.55
10615,3,9.5,,16.32,16.32,10616,0.42
10615,3,9.78,,5.25,5.25,10616,0.87
10615,3,9.87,,20.02,20.02,10616,0.63
10615,3,10.2,,1.6,1.6,10616,0.1
10615,3,10.22,,15.72,15.72,10616,0.5
10615,3,10.48,,14.95,14.95,10616,0.5
10615,3,10.73,,8.3,8.3,10616,0.63
10615,3,10.87,,11.05,11.05,10616,0.42
10615,3,11.05,,15.57,15.57,10616,0.87
10615,3,11.32,,8.33,8.33,10616,0.48
10615,3,11.45,,17.2,17.2,10616,0.53
10615,3,11.75,,8.68,8.68,10616,0.53
10615,3,11.88,,13.28,13.28,10616,0.87
10615,3,12.1,,15.32,15.32,10616,0.58
10615,3,12.37,,8.27,8.27,10616,0.57
10615,3,12.5,,14.78,14.78,10616,0.65
10615,3,12.75,,11.23,11.23,10616,0.78
10615,3,12.93,,12.2,12.2,10616,0.65
10615,3,13.13,,11.43,11.43,10616,0.5
10615,3,13.33,,12.25,12.25,10616,0.6
10615,3,13.53,,9.83,9.83,10616,0.65
10615,3,13.7,,10.87,10.87,10616,0.68
10615,3,13.88,,22.08,22.08,10616,0.57
10615,3,14.25,,20.33,20.33,10616,0.83
10615,3,14.58,,1.33,1.33,10616,0.62
10615,3,14.6,,26.48,26.48,10616,0.7
10615,3,15.05,,15.17,15.17,10616,0.72
10615,3,15.3,,5.68,5.68,10616,0.68
10615,3,15.4,,14.45,14.45,10616,0.63
10615,3,15.63,,1.33,8.0,10616,0.48
10615,3,15.67,,6.67,,10616,0.82
10615,3,15.77,,20.68,21.22,10616,0.75
10615,3,16.12,,0.53,,10616,0.6
10615,3,16.12,,5.77,5.77,10616,0.98
10615,3,16.22,,16.52,16.52,10616,0.9
10615,3,16.5,,11.5,13.55,10616,0.77
10615,3,16.68,,2.05,,10616,0.88
10615,3,16.72,,8.63,8.63,10616,0.85
10615,3,16.87,,13.67,13.67,10616,0.53
10615,3,17.1,,22.82,24.57,10616,0.68
10615,3,17.47,,1.75,,10616,0.82
10615,3,17.5,,13.98,13.98,10616,0.72
10615,3,17.73,,17.6,17.6,10616,0.7
10615,3,18.03,,5.43,5.43,10616,0.92
10615,3,18.12,,14.78,20.23,10616,0.62
10615,3,18.37,,5.45,,10616,0.63
10615,3,18.45,,3.03,3.03,10616,0.8
10615,3,18.5,,23.32,23.32,10616,0.67
10615,3,18.9,,3.18,3.18,10616,0.48
10615,3,18.95,,21.35,21.35,10616,0.62
10615,3,19.3,,13.12,13.12,10616,0.45
10615,3,19.52,,5.73,5.73,10616,0.62
10615,3,19.62,,20.23,20.23,10616,0.6
10615,3,19.95,,5.57,5.57,10616,0.7
10615,3,20.05,,22.07,22.07,10616,0.65
10615,3,20.42,,2.87,2.87,10616,0.48
10615,3,20.47,,30.18,30.18,10616,0.73
10615,3,20.97,,27.05,27.05,10616,0.48
10615,3,21.42,,0.08,0.08,10616,0.45
10615,3,21.42,,49.78,49.78,10616,0.58
10615,3,22.25,,1.35,1.35,10616,1.02
10615,3,22.27,,41.98,41.98,10616,0.58
10615,3,22.97,,16.1,16.1,10616,0.55
10615,3,23.23,,40.52,40.52,10616,0.65
10615,3,23.92,,17.05,17.05,10616,0.33
10615,3,0.2,,22.45,22.45,10616,0.48
10615,3,0.57,,17.68,17.68,10616,0.45
10615,3,0.87,,35.35,35.35,10616,0.45
10615,3,1.45,,39.27,,10616,0.9
10615,3,2.12,,27.9,,10616,0.42
10615,3,2.58,,,,10616,0.63
10615,4,3.6,,0.28,,10616,0.53
10615,4,3.6,,22.55,,10616,0.53
10615,4,3.98,,35.05,,10616,0.32
10615,4,4.57,,8.4,30.92,10616,0.37
10615,4,4.7,,22.52,,10616,0.58
10615,4,5.08,,11.18,27.85,10616,0.37
10615,4,5.27,,16.67,,10616,0.83
10615,4,5.55,,8.38,18.25,10616,0.65
10615,4,5.68,,9.87,,10616,0.48
10615,4,5.85,,24.35,25.87,10616,0.83
10615,4,6.25,,1.52,,10616,2.5
10615,4,6.28,,19.98,19.98,10616,0.7
10615,4,6.62,,13.93,16.98,10616,0.53
10615,4,6.85,,3.05,,10616,0.57
10615,4,6.9,,9.08,9.08,10616,0.68
10615,4,7.05,,2.98,14.95,10616,1.0
10615,4,7.1,,11.97,,10616,0.63
10615,4,7.3,,10.62,10.62,10616,0.6
10615,4,7.48,,16.45,16.45,10616,0.6
10615,4,7.75,,0.08,0.08,10616,0.58
10615,4,7.75,,14.87,14.87,10616,0.6
10615,4,8.0,,32.83,32.83,10616,0.97
10615,4,8.55,,8.53,8.53,10616,0.53
10615,4,8.68,,9.68,9.68,10616,0.75
10615,4,8.85,,13.03,13.03,10616,0.58
10615,4,9.07,,25.62,25.62,10616,0.58
10615,4,9.5,,20.35,20.35,10616,0.47
10615,4,9.83,,1.63,1.63,10616,0.82
10615,4,9.87,,15.78,15.78,10616,0.6
10615,4,10.12,,24.62,24.62,10616,0.58
10615,4,10.53,,7.02,7.02,10616,0.92
10615,4,10.65,,11.03,11.03,10616,0.4
10615,4,10.83,,16.05,16.05,10616,0.42
10615,4,11.1,,9.92,9.92,10616,0.65
10615,4,11.27,,12.37,12.37,10616,0.72
10615,4,11.47,,18.37,18.37,10616,0.9
10615,4,11.78,,7.37,7.37,10616,0.95
10615,4,11.9,,8.35,8.35,10616,0.92
10615,4,12.05,,25.67,25.67,10616,0.52
10615,4,12.47,,13.75,13.75,10616,1.05
10615,4,12.7,,18.28,18.28,10616,0.6
10615,4,13.0,,8.87,8.87,10616,0.57
10615,4,13.15,,13.63,13.63,10616,0.87
10615,4,13.38,,18.45,18.45,10616,0.78
10615,4,13.68,,0.08,0.08,10616,0.72
10615,4,13.68,,12.23,12.23,10616,0.73
10615,4,13.88,,28.75,28.75,10616,0.62
10615,4,14.37,,16.85,16.85,10616,1.02
10615,4,14.65,,11.3,11.3,10616,0.98
10615,4,14.83,,17.75,17.75,10616,0.77
10615,4,15.13,,4.22,4.22,10616,0.27
10615,4,15.2,,14.42,14.42,10616,1.12
10615,4,15.45,,16.92,18.3,10616,1.18
10615,4,15.73,,1.38,,10616,1.62
10615,4,15.75,,5.3,5.3,10616,1.0
10615,4,15.83,,15.7,15.7,10616,1.1
10615,4,16.1,,3.65,4.83,10616,0.9
10615,4,16.17,,1.18,,10616,0.48
10615,4,16.18,,17.1,17.1,10616,0.5
10615,4,16.47,,0.27,33.95,10616,0.97
10615,4,16.47,,13.83,,10616,0.57
10615,4,16.7,,19.85,,10616,0.75
10615,4,17.03,,0.9,14.13,10616,0.48
10615,4,17.05,,13.23,,10616,1.1
10615,4,17.27,,0.05,23.75,10616,0.98
10615,4,17.27,,23.7,,10616,0.48
10615,4,17.67,,4.1,4.1,10616,0.6
10615,4,17.73,,6.32,7.3,10616,0.08
10615,4,17.83,,0.98,,10616,0.8
10615,4,17.85,,16.8,16.8,10616,0.62
10615,4,18.13,,5.22,5.22,10616,0.6
10615,4,18.22,,10.98,16.13,10616,0.77
10615,4,18.4,,5.15,,10616,0.73
10615,4,18.48,,11.88,39.43,10616,0.83
10615,4,18.68,,27.55,,10616,0.52
10615,4,19.15,,20.07,20.07,10616,0.6
10615,4,19.48,,0.23,0.23,10616,0.5
10615,4,19.48,,13.13,13.13,10616,0.52
10615,4,19.7,,8.72,8.72,10616,0.72
10615,4,19.85,,12.58,12.58,10616,0.95
10615,4,20.07,,13.4,13.4,10616,0.75
10615,4,20.28,,15.65,15.65,10616,0.63
10615,4,20.55,,29.65,29.65,10616,0.62
10615,4,21.03,,15.88,15.88,10616,0.68
10615,4,21.3,,17.88,17.88,10616,0.45
10615,4,21.6,,23.22,23.22,10616,0.57
10615,4,21.98,,27.18,27.18,10616,0.52
10615,4,22.43,,27.17,27.17,10616,0.52
10615,4,22.9,,18.48,18.48,10616,0.6
10615,4,23.2,,42.07,42.07,10616,0.48
10615,4,23.9,,18.75,18.75,10616,0.42
10615,4,0.22,,19.32,19.32,10616,0.37
10615,4,0.53,,20.57,20.57,10616,0.3
10615,4,0.88,,36.98,36.98,10616,0.43
10615,4,1.5,,14.73,14.73,10616,0.65
10615,4,1.73,,21.7,,10616,0.72
10615,4,2.1,,33.22,,10616,0.37
10615,4,2.65,,29.55,,10616,0.42
10615,4,3.15,,,,10616,0.5
10615,5,3.63,,1.37,,10616,0.58
10615,5,3.65,,23.83,,10616,0.53
10615,5,4.05,,5.47,,10616,0.45
10615,5,4.15,,15.23,,10616,0.42
10615,5,4.4,,16.47,,10616,0.63
10615,5,4.67,,1.73,28.62,10616,0.55
10615,5,4.7,,26.88,,10616,0.4
10615,5,5.15,,19.1,19.1,10616,0.5
10615,5,5.47,,20.03,20.03,10616,0.55
10615,5,5.8,,22.25,22.25,10616,0.82
10615,5,6.17,,18.5,18.5,10616,0.57
10615,5,6.48,,21.3,21.3,10616,0.48
10615,5,6.83,,16.27,16.27,10616,0.65
10615,5,7.12,,20.92,20.92,10616,0.5
10615,5,7.45,,13.83,13.83,10616,0.48
10615,5,7.68,,22.63,22.63,10616,0.5
10615,5,8.07,,13.07,13.07,10616,0.47
10615,5,8.28,,21.12,21.12,10616,0.67
10615,5,8.63,,11.23,11.23,10616,0.87
10615,5,8.82,,15.62,15.62,10616,0.45
10615,5,9.08,,25.77,25.77,10616,0.62
10615,5,9.52,,10.83,10.83,10616,0.72
10615,5,9.7,,24.25,24.25,10616,0.5
10615,5,10.1,,6.03,6.03,10616,0.48
10615,5,10.2,,13.15,15.25,10616,0.77
10615,5,10.42,,2.1,,10616,0.67
10615,5,10.45,,15.0,15.0,10616,0.83
10615,5,10.7,,22.02,22.02,10616,0.4
10615,5,11.07,,6.33,6.33,10616,0.83
10615,5,11.17,,15.38,19.03,10616,0.6
10615,5,11.43,,3.65,,10616,0.55
10615,5,11.48,,14.72,14.72,10616,0.68
10615,5,11.73,,9.73,9.73,10616,0.92
10615,5,11.9,,18.27,18.27,10616,0.87
10615,5,12.2,,11.77,22.62,10616,1.0
10615,5,12.4,,10.85,,10616,0.7
10615,5,12.58,,12.27,21.37,10616,0.65
10615,5,12.78,,9.1,,10616,0.88
10615,5,12.93,,10.27,30.82,10616,0.55
10615,5,13.1,,20.55,,10616,0.53
10615,5,13.45,,6.3,14.97,10616,1.1
10615,5,13.55,,8.67,,10616,0.9
10615,5,13.7,,21.25,30.57,10616,0.92
10615,5,14.05,,9.32,,10616,1.17
10615,5,14.22,,6.3,26.47,10616,0.85
10615,5,14.32,,20.17,,10616,1.03
10615,5,14.65,,6.95,23.22,10616,0.58
10615,5,14.77,,16.27,,10616,0.63
10615,5,15.03,,4.03,17.75,10616,0.68
10615,5,15.1,,13.72,,10616,0.57
10615,5,15.33,,17.0,17.0,10616,0.5
10615,5,15.62,,4.27,21.17,10616,0.62
10615,5,15.68,,7.73,,10616,0.42
10615,5,15.82,,9.17,,10616,0.67
10615,5,15.97,,10.8,32.05,10616,1.0
10615,5,16.15,,21.0,,10616,1.02
10615,5,16.5,,0.25,,10616,0.67
10615,5,16.5,,20.47,20.68,10616,0.92
10615,5,16.85,,0.22,,10616,0.88
10615,5,16.85,,10.52,10.52,10616,0.72
10615,5,17.02,,6.4,20.5,10616,0.8
10615,5,17.13,,14.1,,10616,0.75
10615,5,17.37,,12.97,28.33,10616,0.7
10615,5,17.58,,15.37,,10616,0.7
10615,5,17.83,,9.63,9.63,10616,0.48
10615,5,18.0,,5.2,5.2,10616,0.75
10615,5,18.08,,18.8,29.82,10616,0.38
10615,5,18.4,,11.02,,10616,0.52
10615,5,18.58,,6.07,6.07,10616,0.52
10615,5,18.68,,9.63,9.63,10616,0.72
10615,5,18.85,,10.83,24.3,10616,0.63
10615,5,19.02,,13.47,,10616,0.6
10615,5,19.25,,26.0,26.0,10616,0.6
10615,5,19.68,,2.92,2.92,10616,0.55
10615,5,19.73,,22.75,22.75,10616,0.67
10615,5,20.12,,9.67,9.67,10616,0.72
10615,5,20.27,,7.53,7.53,10616,0.58
10615,5,20.4,,35.95,35.95,10616,0.5
10615,5,21.0,,17.2,17.2,10616,0.55
10615,5,21.28,,25.1,25.1,10616,0.35
10615,5,21.7,,13.88,13.88,10616,0.7
10615,5,21.93,,18.52,18.52,10616,0.4
10615,5,22.23,,7.52,7.52,10616,0.8
10615,5,22.37,,38.78,38.78,10616,0.72
10615,5,23.02,,6.9,6.9,10616,0.8
10615,5,23.13,,42.77,42.77,10616,0.37
10615,5,23.83,,6.77,6.77,10616,0.73
10615,5,23.95,,13.97,13.97,10616,0.43
10615,5,0.18,,24.87,24.87,10616,0.45
10615,5,0.6,,8.98,8.98,10616,0.43
10615,5,0.75,,19.53,19.53,10616,0.67
10615,5,1.07,,17.4,17.4,10616,0.48
10615,5,1.37,,23.75,,10616,0.63
10615,5,1.77,,23.62,,10616,0.67
10615,5,2.15,,27.93,,10616,0.55
10615,5,2.62,,31.03,,10616,0.57
10615,5,3.13,,,,10616,0.47
10615,6,3.58,,6.38,,10616,0.37
10615,6,3.7,,21.68,,10616,0.72
10615,6,4.05,,41.22,,10616,0.43
10615,6,4.75,,54.05,54.05,10616,0.35
10615,6,5.65,,32.72,32.72,10616,0.6
10615,6,6.18,,59.02,59.02,10616,0.3
10615,6,7.17,,28.38,28.38,10616,0.48
10615,6,7.65,,15.73,15.73,10616,0.17
10615,6,7.9,,43.15,43.15,10616,0.6
10615,6,8.63,,17.75,17.75,10616,0.62
10615,6,8.92,,21.25,21.25,10616,0.58
10615,6,9.28,,13.02,13.02,10616,0.83
10615,6,9.5,,21.68,21.68,10616,0.67
10615,6,9.85,,7.88,7.88,10616,0.8
10615,6,9.98,,31.2,31.2,10616,0.58
10615,6,10.5,,18.32,18.32,10616,0.7
10615,6,10.82,,12.85,12.85,10616,0.52
10615,6,11.03,,13.72,14.35,10616,0.77
10615,6,11.25,,0.63,,10616,0.63
10615,6,11.27,,22.68,22.68,10616,0.77
10615,6,11.65,,8.82,19.6,10616,0.9
10615,6,11.78,,10.78,,10616,0.58
10615,6,11.97,,30.13,30.13,10616,0.7
10615,6,12.47,,17.38,24.1,10616,0.67
10615,6,12.77,,6.72,,10616,0.77
10615,6,12.87,,8.48,20.4,10616,0.75
10615,6,13.02,,11.92,,10616,0.8
10615,6,13.22,,21.65,28.37,10616,0.52
10615,6,13.57,,6.72,,10616,0.85
10615,6,13.68,,22.68,22.68,10616,0.63
10615,6,14.07,,16.23,25.25,10616,0.87
10615,6,14.33,,9.02,,10616,0.65
10615,6,14.48,,13.68,23.47,10616,0.9
10615,6,14.72,,9.78,,10616,0.68
10615,6,14.88,,15.55,26.83,10616,0.6
10615,6,15.13,,11.28,,10616,0.5
10615,6,15.32,,23.15,23.15,10616,0.63
10615,6,15.72,,15.95,19.53,10616,0.6
10615,6,15.97,,3.58,,10616,0.62
10615,6,16.03,,16.28,23.63,10616,0.62
10615,6,16.3,,7.35,,10616,0.62
10615,6,16.43,,15.97,24.78,10616,0.53
10615,6,16.7,,8.82,,10616,0.85
10615,6,16.83,,26.72,26.72,10616,0.82
10615,6,17.28,,11.33,11.33,10616,0.55
10615,6,17.48,,10.72,10.72,10616,0.73
10615,6,17.65,,15.12,15.12,10616,0.75
10615,6,17.9,,10.08,10.08,10616,0.7
