tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170625_2169_1042189,Armitage & Lavergne,Armitage & Leclaire/Grand,6,11.32,0.48,39.13
20170625_2169_1042167,Armitage & Lavergne,Armitage & Leclaire/Grand,6,11.98,0.0,2.27
20170625_2169_1042181,Armitage & Lavergne,Armitage & Leclaire/Grand,6,12.02,1.52,19.47
20170625_2169_1042178,Armitage & Lavergne,Armitage & Leclaire/Grand,6,12.33,3.48,23.0
20170625_2169_1042174,Armitage & Lavergne,Armitage & Leclaire/Grand,6,12.72,1.73,27.25
20170625_2169_1042165,Armitage & Lavergne,Armitage & Leclaire/Grand,6,13.18,0.97,5.82
20170625_2169_1042173,Armitage & Lavergne,Armitage & Leclaire/Grand,6,13.27,1.52,18.17
20170625_2169_1042180,Armitage & Lavergne,Armitage & Leclaire/Grand,6,13.58,1.53,16.98
20170625_2169_1042170,Armitage & Lavergne,Armitage & Leclaire/Grand,6,13.87,0.0,17.87
20170625_2169_1042185,Armitage & Lavergne,Armitage & Leclaire/Grand,6,14.15,0.98,18.47
20170625_2169_1042175,Armitage & Lavergne,Armitage & Leclaire/Grand,6,14.47,1.85,20.1
20170625_2169_1042168,Armitage & Lavergne,Armitage & Leclaire/Grand,6,14.8,1.13,18.27
