tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170820_2170_1042154,Armitage & Cleveland,Armitage & Clark,6,15.55,3.02,25.4
20170820_2170_1042155,Armitage & Cleveland,Armitage & Clark,6,15.97,1.42,17.3
20170820_2170_1042156,Armitage & Cleveland,Armitage & Clark,6,16.25,2.87,19.22
20170820_2170_1042157,Armitage & Cleveland,Armitage & Clark,6,16.57,3.5,19.12
20170820_2170_1042158,Armitage & Cleveland,Armitage & Clark,6,16.9,2.05,18.98
20170820_2170_1042159,Armitage & Cleveland,Armitage & Clark,6,17.22,0.6,23.12
20170820_2170_1042160,Armitage & Cleveland,Armitage & Clark,6,17.6,3.9,38.47
20170820_2170_1042161,Armitage & Cleveland,Armitage & Clark,6,18.23,0.7,12.58
20170820_2170_1042162,Armitage & Cleveland,Armitage & Clark,6,18.45,1.63,3.72
20170820_2170_1042163,Armitage & Cleveland,Armitage & Clark,6,18.5,3.1,33.85
20170820_2170_1042164,Armitage & Cleveland,Armitage & Clark,6,19.07,46.77,591.4
20170821_2171_1035235,Armitage & Cleveland,Armitage & Clark,0,4.93,1.33,19.83
20170821_2171_1035236,Armitage & Cleveland,Armitage & Clark,0,5.27,1.67,16.1
20170821_2170_1035092,Armitage & Cleveland,Armitage & Clark,0,5.53,1.12,17.5
20170821_2170_1035093,Armitage & Cleveland,Armitage & Clark,0,5.82,2.55,10.55
20170821_2170_1035094,Armitage & Cleveland,Armitage & Clark,0,6.0,1.88,18.38
20170821_2170_1035095,Armitage & Cleveland,Armitage & Clark,0,6.3,1.45,14.37
20170821_2170_1035096,Armitage & Cleveland,Armitage & Clark,0,6.53,1.95,13.6
20170821_2170_1035097,Armitage & Cleveland,Armitage & Clark,0,6.77,2.35,14.6
20170821_2170_10365464,Armitage & Cleveland,Armitage & Clark,0,7.02,1.82,11.28
20170821_2170_1035098,Armitage & Cleveland,Armitage & Clark,0,7.2,2.03,6.18
20170821_2170_1035099,Armitage & Cleveland,Armitage & Clark,0,7.3,1.72,8.42
20170821_2170_1035100,Armitage & Cleveland,Armitage & Clark,0,7.45,3.0,11.08
20170821_2170_1035101,Armitage & Cleveland,Armitage & Clark,0,7.63,3.57,4.65
20170821_2170_1035102,Armitage & Cleveland,Armitage & Clark,0,7.7,3.2,18.67
20170821_2170_1035103,Armitage & Cleveland,Armitage & Clark,0,8.02,1.83,0.37
20170821_2170_1035104,Armitage & Cleveland,Armitage & Clark,0,8.02,2.57,15.82
20170821_2170_1035105,Armitage & Cleveland,Armitage & Clark,0,8.28,3.93,10.58
20170821_2170_1035106,Armitage & Cleveland,Armitage & Clark,0,8.47,2.15,10.75
20170821_2170_1035107,Armitage & Cleveland,Armitage & Clark,0,8.63,1.9,8.87
20170821_2170_1035108,Armitage & Cleveland,Armitage & Clark,0,8.78,9.95,27.55
20170821_2170_1035109,Armitage & Cleveland,Armitage & Clark,0,9.25,4.07,7.57
20170821_2170_1035110,Armitage & Cleveland,Armitage & Clark,0,9.37,2.13,14.4
20170821_2170_1035111,Armitage & Cleveland,Armitage & Clark,0,9.62,3.22,16.38
20170821_2170_1035112,Armitage & Cleveland,Armitage & Clark,0,9.88,1.7,17.17
20170821_2170_1035115,Armitage & Cleveland,Armitage & Clark,0,10.17,2.15,4.27
20170821_2170_1035116,Armitage & Cleveland,Armitage & Clark,0,10.25,2.38,21.5
20170821_2170_1035117,Armitage & Cleveland,Armitage & Clark,0,10.6,1.73,25.38
20170821_2170_1035118,Armitage & Cleveland,Armitage & Clark,0,11.03,1.4,15.38
20170821_2170_1035119,Armitage & Cleveland,Armitage & Clark,0,11.28,3.35,13.58
20170821_2170_1035120,Armitage & Cleveland,Armitage & Clark,0,11.52,2.98,18.52
20170821_2170_1035121,Armitage & Cleveland,Armitage & Clark,0,11.82,1.9,13.93
20170821_2170_1035122,Armitage & Cleveland,Armitage & Clark,0,12.05,2.77,26.77
20170821_2170_1035123,Armitage & Cleveland,Armitage & Clark,0,12.5,3.33,12.27
20170821_2170_1035124,Armitage & Cleveland,Armitage & Clark,0,12.7,1.95,17.7
20170821_2170_1035125,Armitage & Cleveland,Armitage & Clark,0,13.0,1.85,17.47
20170821_2170_1035126,Armitage & Cleveland,Armitage & Clark,0,13.28,1.35,17.98
20170821_2170_1035127,Armitage & Cleveland,Armitage & Clark,0,13.58,3.07,11.72
20170821_2170_1035128,Armitage & Cleveland,Armitage & Clark,0,13.78,5.03,24.43
20170821_2170_1035129,Armitage & Cleveland,Armitage & Clark,0,14.18,2.0,6.85
20170821_2170_1035130,Armitage & Cleveland,Armitage & Clark,0,14.3,2.6,17.42
20170821_2170_1035131,Armitage & Cleveland,Armitage & Clark,0,14.6,2.98,10.78
20170821_2170_1035132,Armitage & Cleveland,Armitage & Clark,0,14.77,1.83,19.38
20170821_2170_1035134,Armitage & Cleveland,Armitage & Clark,0,15.1,2.08,2.27
20170821_2170_1035133,Armitage & Cleveland,Armitage & Clark,0,15.13,2.43,8.18
20170821_2170_1035135,Armitage & Cleveland,Armitage & Clark,0,15.27,1.62,9.62
20170821_2170_1035136,Armitage & Cleveland,Armitage & Clark,0,15.43,2.48,13.02
20170821_2170_1035137,Armitage & Cleveland,Armitage & Clark,0,15.65,7.88,17.97
20170821_2170_1035138,Armitage & Cleveland,Armitage & Clark,0,15.95,2.58,12.97
20170821_2170_1035139,Armitage & Cleveland,Armitage & Clark,0,16.17,1.88,10.05
20170821_2170_1035140,Armitage & Cleveland,Armitage & Clark,0,16.33,2.62,11.83
20170821_2170_116122753,Armitage & Cleveland,Armitage & Clark,0,16.53,1.53,15.3
20170821_2170_1035141,Armitage & Cleveland,Armitage & Clark,0,16.78,1.0,1.88
20170821_2170_1035142,Armitage & Cleveland,Armitage & Clark,0,16.82,1.78,19.5
20170821_2170_1035143,Armitage & Cleveland,Armitage & Clark,0,17.13,3.83,4.4
20170821_2170_1035145,Armitage & Cleveland,Armitage & Clark,0,17.22,3.17,14.63
20170821_2170_1035146,Armitage & Cleveland,Armitage & Clark,0,17.45,19.73,21.15
20170821_2170_1035147,Armitage & Cleveland,Armitage & Clark,0,17.8,2.77,18.38
20170821_2170_1035148,Armitage & Cleveland,Armitage & Clark,0,18.12,3.35,18.47
20170821_2170_1035149,Armitage & Cleveland,Armitage & Clark,0,18.42,3.23,21.55
20170821_2170_1035150,Armitage & Cleveland,Armitage & Clark,0,18.78,2.5,12.47
20170821_2170_1035151,Armitage & Cleveland,Armitage & Clark,0,18.98,1.6,19.32
20170821_2170_1035152,Armitage & Cleveland,Armitage & Clark,0,19.32,2.35,21.47
20170821_2170_1035153,Armitage & Cleveland,Armitage & Clark,0,19.67,2.15,18.43
20170821_2170_1035154,Armitage & Cleveland,Armitage & Clark,0,19.98,1.68,22.57
20170821_2170_1035155,Armitage & Cleveland,Armitage & Clark,0,20.35,1.2,20.75
20170821_2170_1035156,Armitage & Cleveland,Armitage & Clark,0,20.7,2.67,16.18
20170821_2170_1035157,Armitage & Cleveland,Armitage & Clark,0,20.97,0.9,20.98
20170821_2170_1035158,Armitage & Cleveland,Armitage & Clark,0,21.32,1.9,25.43
20170821_2170_1035159,Armitage & Cleveland,Armitage & Clark,0,21.73,1.42,15.28
20170821_2170_1035160,Armitage & Cleveland,Armitage & Clark,0,22.0,1.77,415.75
20170822_2171_1035235,Armitage & Cleveland,Armitage & Clark,1,4.93,0.33,19.6
20170822_2171_1035236,Armitage & Cleveland,Armitage & Clark,1,5.25,1.27,16.4
20170822_2170_1035092,Armitage & Cleveland,Armitage & Clark,1,5.53,1.62,30.02
20170822_2170_1035094,Armitage & Cleveland,Armitage & Clark,1,6.03,2.57,17.93
20170822_2170_1035095,Armitage & Cleveland,Armitage & Clark,1,6.32,3.07,15.18
20170822_2170_1035096,Armitage & Cleveland,Armitage & Clark,1,6.58,1.12,13.9
20170822_2170_1035097,Armitage & Cleveland,Armitage & Clark,1,6.82,1.3,10.52
20170822_2170_10365464,Armitage & Cleveland,Armitage & Clark,1,6.98,2.7,17.77
20170822_2170_1035099,Armitage & Cleveland,Armitage & Clark,1,7.28,1.45,10.08
20170822_2170_1035100,Armitage & Cleveland,Armitage & Clark,1,7.45,3.43,15.75
20170822_2170_1035102,Armitage & Cleveland,Armitage & Clark,1,7.72,1.82,8.43
20170822_2170_1035103,Armitage & Cleveland,Armitage & Clark,1,7.85,1.67,8.52
20170822_2170_1035104,Armitage & Cleveland,Armitage & Clark,1,8.0,2.7,10.85
20170822_2170_1035105,Armitage & Cleveland,Armitage & Clark,1,8.17,11.7,24.88
20170822_2170_1035106,Armitage & Cleveland,Armitage & Clark,1,8.58,0.0,7.98
20170822_2170_1035107,Armitage & Cleveland,Armitage & Clark,1,8.72,2.35,7.6
20170822_2170_1035108,Armitage & Cleveland,Armitage & Clark,1,8.85,12.87,15.75
20170822_2170_1035109,Armitage & Cleveland,Armitage & Clark,1,9.12,2.53,19.28
20170822_2170_1035111,Armitage & Cleveland,Armitage & Clark,1,9.43,11.95,3.95
20170822_2170_1035110,Armitage & Cleveland,Armitage & Clark,1,9.5,1.48,28.15
20170822_2170_1035112,Armitage & Cleveland,Armitage & Clark,1,9.97,2.23,6.8
20170822_2170_1035115,Armitage & Cleveland,Armitage & Clark,1,10.08,2.43,16.08
20170822_2170_1035116,Armitage & Cleveland,Armitage & Clark,1,10.35,1.95,21.57
20170822_2170_1035117,Armitage & Cleveland,Armitage & Clark,1,10.72,1.95,14.52
20170822_2170_1035118,Armitage & Cleveland,Armitage & Clark,1,10.95,2.12,17.12
20170822_2170_1035119,Armitage & Cleveland,Armitage & Clark,1,11.23,3.03,13.95
20170822_2170_1035120,Armitage & Cleveland,Armitage & Clark,1,11.47,1.73,20.45
20170822_2170_1035121,Armitage & Cleveland,Armitage & Clark,1,11.82,2.18,17.08
20170822_2170_1035122,Armitage & Cleveland,Armitage & Clark,1,12.1,2.18,20.5
20170822_2170_1035123,Armitage & Cleveland,Armitage & Clark,1,12.43,1.62,18.58
20170822_2170_1035124,Armitage & Cleveland,Armitage & Clark,1,12.75,2.1,44.75
20170822_2170_1035126,Armitage & Cleveland,Armitage & Clark,1,13.48,1.95,6.15
20170822_2170_1035127,Armitage & Cleveland,Armitage & Clark,1,13.6,1.45,26.03
20170822_2170_1035128,Armitage & Cleveland,Armitage & Clark,1,14.03,2.28,15.8
20170822_2170_1035129,Armitage & Cleveland,Armitage & Clark,1,14.28,2.48,1.67
20170822_2170_1035130,Armitage & Cleveland,Armitage & Clark,1,14.32,2.23,17.93
20170822_2170_1035131,Armitage & Cleveland,Armitage & Clark,1,14.62,2.23,25.77
20170822_2170_1035133,Armitage & Cleveland,Armitage & Clark,1,15.05,2.02,8.88
20170822_2170_1035134,Armitage & Cleveland,Armitage & Clark,1,15.2,1.75,7.0
20170822_2170_1035135,Armitage & Cleveland,Armitage & Clark,1,15.32,1.72,11.17
20170822_2170_1035136,Armitage & Cleveland,Armitage & Clark,1,15.5,1.85,17.58
20170822_2170_1035137,Armitage & Cleveland,Armitage & Clark,1,15.78,3.33,13.47
20170822_2170_1035138,Armitage & Cleveland,Armitage & Clark,1,16.02,1.97,12.97
20170822_2170_1035139,Armitage & Cleveland,Armitage & Clark,1,16.23,2.03,8.98
20170822_2170_1035140,Armitage & Cleveland,Armitage & Clark,1,16.38,3.18,5.58
20170822_2170_116122753,Armitage & Cleveland,Armitage & Clark,1,16.47,3.18,13.03
20170822_2170_1035141,Armitage & Cleveland,Armitage & Clark,1,16.68,2.93,8.63
20170822_2170_1035142,Armitage & Cleveland,Armitage & Clark,1,16.83,2.77,20.8
20170822_2170_1035143,Armitage & Cleveland,Armitage & Clark,1,17.18,1.48,4.03
20170822_2170_1035145,Armitage & Cleveland,Armitage & Clark,1,17.25,1.75,17.25
20170822_2170_1035146,Armitage & Cleveland,Armitage & Clark,1,17.53,3.25,22.7
20170822_2170_1035147,Armitage & Cleveland,Armitage & Clark,1,17.92,2.22,15.17
20170822_2170_1035148,Armitage & Cleveland,Armitage & Clark,1,18.17,2.88,15.55
20170822_2170_1035149,Armitage & Cleveland,Armitage & Clark,1,18.43,1.88,21.13
20170822_2170_1035150,Armitage & Cleveland,Armitage & Clark,1,18.78,3.45,16.15
20170822_2170_1035151,Armitage & Cleveland,Armitage & Clark,1,19.05,2.83,17.8
20170822_2170_1035152,Armitage & Cleveland,Armitage & Clark,1,19.35,2.17,17.92
20170822_2170_1035153,Armitage & Cleveland,Armitage & Clark,1,19.65,2.9,26.35
20170822_2170_1035154,Armitage & Cleveland,Armitage & Clark,1,20.08,1.13,53.67
20170822_2170_1035157,Armitage & Cleveland,Armitage & Clark,1,20.98,1.55,21.95
20170822_2170_1035158,Armitage & Cleveland,Armitage & Clark,1,21.35,2.82,24.52
20170822_2170_1035159,Armitage & Cleveland,Armitage & Clark,1,21.75,2.22,11.85
20170822_2170_1035160,Armitage & Cleveland,Armitage & Clark,1,21.95,1.53,419.1
20170823_2171_1035235,Armitage & Cleveland,Armitage & Clark,2,4.93,0.95,20.82
20170823_2171_1035236,Armitage & Cleveland,Armitage & Clark,2,5.28,1.57,13.42
20170823_2170_1035092,Armitage & Cleveland,Armitage & Clark,2,5.5,2.95,19.15
20170823_2170_1035093,Armitage & Cleveland,Armitage & Clark,2,5.82,2.1,9.85
20170823_2170_1035094,Armitage & Cleveland,Armitage & Clark,2,5.98,1.95,18.22
20170823_2170_1035095,Armitage & Cleveland,Armitage & Clark,2,6.3,1.87,16.85
20170823_2170_1035096,Armitage & Cleveland,Armitage & Clark,2,6.57,1.7,14.65
20170823_2170_1035097,Armitage & Cleveland,Armitage & Clark,2,6.82,2.5,15.33
20170823_2170_10365464,Armitage & Cleveland,Armitage & Clark,2,7.07,1.55,6.4
20170823_2170_1035098,Armitage & Cleveland,Armitage & Clark,2,7.18,3.03,10.12
20170823_2170_1035099,Armitage & Cleveland,Armitage & Clark,2,7.35,2.22,6.67
20170823_2170_1035100,Armitage & Cleveland,Armitage & Clark,2,7.47,2.08,11.55
20170823_2170_1035101,Armitage & Cleveland,Armitage & Clark,2,7.65,2.28,6.78
20170823_2170_1035102,Armitage & Cleveland,Armitage & Clark,2,7.77,1.58,6.33
20170823_2170_1035103,Armitage & Cleveland,Armitage & Clark,2,7.87,2.05,14.33
20170823_2170_1035104,Armitage & Cleveland,Armitage & Clark,2,8.12,2.93,7.05
20170823_2170_1035105,Armitage & Cleveland,Armitage & Clark,2,8.23,12.03,16.87
20170823_2170_1035106,Armitage & Cleveland,Armitage & Clark,2,8.5,3.07,16.88
20170823_2170_1035107,Armitage & Cleveland,Armitage & Clark,2,8.78,2.23,4.6
20170823_2170_1035108,Armitage & Cleveland,Armitage & Clark,2,8.87,9.48,19.75
20170823_2170_1035109,Armitage & Cleveland,Armitage & Clark,2,9.2,2.6,12.63
20170823_2170_1035111,Armitage & Cleveland,Armitage & Clark,2,9.4,17.85,3.43
20170823_2170_1035110,Armitage & Cleveland,Armitage & Clark,2,9.47,3.43,33.73
20170823_2170_1035112,Armitage & Cleveland,Armitage & Clark,2,10.02,2.85,7.32
20170823_2170_1035115,Armitage & Cleveland,Armitage & Clark,2,10.15,2.47,17.12
20170823_2170_1035116,Armitage & Cleveland,Armitage & Clark,2,10.43,2.23,15.53
20170823_2170_1035117,Armitage & Cleveland,Armitage & Clark,2,10.68,2.13,15.37
20170823_2170_1035118,Armitage & Cleveland,Armitage & Clark,2,10.95,1.78,17.58
20170823_2170_1035119,Armitage & Cleveland,Armitage & Clark,2,11.23,3.02,12.12
20170823_2170_1035120,Armitage & Cleveland,Armitage & Clark,2,11.45,2.4,25.08
20170823_2170_1035121,Armitage & Cleveland,Armitage & Clark,2,11.87,1.48,12.3
20170823_2170_1035122,Armitage & Cleveland,Armitage & Clark,2,12.07,3.6,19.18
20170823_2170_1035123,Armitage & Cleveland,Armitage & Clark,2,12.38,2.85,20.28
20170823_2170_1035124,Armitage & Cleveland,Armitage & Clark,2,12.72,2.53,18.5
20170823_2170_1035125,Armitage & Cleveland,Armitage & Clark,2,13.03,2.02,17.37
20170823_2170_1035126,Armitage & Cleveland,Armitage & Clark,2,13.32,2.35,25.17
20170823_2170_1035127,Armitage & Cleveland,Armitage & Clark,2,13.73,1.27,8.42
20170823_2170_1035128,Armitage & Cleveland,Armitage & Clark,2,13.88,3.68,12.78
20170823_2170_1035129,Armitage & Cleveland,Armitage & Clark,2,14.1,1.98,17.08
20170823_2170_1035130,Armitage & Cleveland,Armitage & Clark,2,14.38,3.75,14.48
20170823_2170_1035131,Armitage & Cleveland,Armitage & Clark,2,14.62,1.5,8.1
20170823_2170_1035132,Armitage & Cleveland,Armitage & Clark,2,14.75,2.08,13.45
20170823_2170_1035133,Armitage & Cleveland,Armitage & Clark,2,14.98,3.13,10.23
20170823_2170_1035134,Armitage & Cleveland,Armitage & Clark,2,15.15,1.72,12.83
20170823_2170_1035135,Armitage & Cleveland,Armitage & Clark,2,15.37,3.48,6.48
20170823_2170_1035136,Armitage & Cleveland,Armitage & Clark,2,15.47,1.58,8.93
20170823_2170_1035137,Armitage & Cleveland,Armitage & Clark,2,15.62,11.33,23.05
20170823_2170_1035138,Armitage & Cleveland,Armitage & Clark,2,16.0,2.18,13.2
20170823_2170_1035139,Armitage & Cleveland,Armitage & Clark,2,16.22,2.68,8.13
20170823_2170_1035140,Armitage & Cleveland,Armitage & Clark,2,16.37,2.03,12.62
20170823_2170_116122753,Armitage & Cleveland,Armitage & Clark,2,16.57,2.1,7.32
20170823_2170_1035141,Armitage & Cleveland,Armitage & Clark,2,16.7,3.62,9.33
20170823_2170_1035142,Armitage & Cleveland,Armitage & Clark,2,16.85,2.47,12.82
20170823_2170_1035143,Armitage & Cleveland,Armitage & Clark,2,17.07,1.7,9.65
20170823_2170_1035145,Armitage & Cleveland,Armitage & Clark,2,17.22,2.52,18.9
20170823_2170_1035146,Armitage & Cleveland,Armitage & Clark,2,17.53,10.2,19.15
20170823_2170_1035147,Armitage & Cleveland,Armitage & Clark,2,17.85,1.48,13.67
20170823_2170_1035148,Armitage & Cleveland,Armitage & Clark,2,18.08,2.37,26.68
20170823_2170_1035149,Armitage & Cleveland,Armitage & Clark,2,18.53,1.98,13.87
20170823_2170_1035150,Armitage & Cleveland,Armitage & Clark,2,18.77,2.83,14.82
20170823_2170_1035151,Armitage & Cleveland,Armitage & Clark,2,19.0,2.02,20.77
20170823_2170_1035152,Armitage & Cleveland,Armitage & Clark,2,19.35,1.72,19.93
20170823_2170_1035153,Armitage & Cleveland,Armitage & Clark,2,19.68,2.38,17.82
20170823_2170_1035154,Armitage & Cleveland,Armitage & Clark,2,19.98,2.7,18.47
20170823_2170_1035155,Armitage & Cleveland,Armitage & Clark,2,20.28,1.85,45.73
20170823_2170_1035157,Armitage & Cleveland,Armitage & Clark,2,21.05,2.72,13.83
20170823_2170_1035158,Armitage & Cleveland,Armitage & Clark,2,21.28,2.67,22.62
20170823_2170_1035159,Armitage & Cleveland,Armitage & Clark,2,21.67,2.55,21.65
20170823_2170_1035160,Armitage & Cleveland,Armitage & Clark,2,22.02,1.63,415.15
20170824_2171_1035235,Armitage & Cleveland,Armitage & Clark,3,4.93,0.87,17.65
20170824_2171_1035236,Armitage & Cleveland,Armitage & Clark,3,5.23,2.43,16.7
20170824_2170_1035092,Armitage & Cleveland,Armitage & Clark,3,5.52,1.82,17.82
20170824_2170_1035093,Armitage & Cleveland,Armitage & Clark,3,5.82,1.98,12.47
20170824_2170_1035094,Armitage & Cleveland,Armitage & Clark,3,6.02,1.45,18.07
20170824_2170_1035095,Armitage & Cleveland,Armitage & Clark,3,6.32,2.9,13.05
20170824_2170_1035096,Armitage & Cleveland,Armitage & Clark,3,6.53,1.42,19.0
20170824_2170_1035097,Armitage & Cleveland,Armitage & Clark,3,6.85,2.12,7.92
20170824_2170_10365464,Armitage & Cleveland,Armitage & Clark,3,6.98,1.57,13.42
20170824_2170_1035098,Armitage & Cleveland,Armitage & Clark,3,7.2,0.0,7.43
20170824_2170_1035099,Armitage & Cleveland,Armitage & Clark,3,7.33,1.27,8.87
20170824_2170_1035100,Armitage & Cleveland,Armitage & Clark,3,7.48,2.47,7.5
20170824_2170_1035101,Armitage & Cleveland,Armitage & Clark,3,7.6,2.68,14.57
20170824_2170_1035102,Armitage & Cleveland,Armitage & Clark,3,7.85,3.6,1.1
20170824_2170_1035103,Armitage & Cleveland,Armitage & Clark,3,7.87,2.33,12.73
20170824_2170_1035104,Armitage & Cleveland,Armitage & Clark,3,8.08,2.2,6.3
20170824_2170_1035105,Armitage & Cleveland,Armitage & Clark,3,8.18,11.92,23.52
20170824_2170_1035106,Armitage & Cleveland,Armitage & Clark,3,8.57,1.68,14.85
20170824_2170_1035107,Armitage & Cleveland,Armitage & Clark,3,8.82,3.27,7.02
20170824_2170_1035108,Armitage & Cleveland,Armitage & Clark,3,8.93,2.25,12.33
20170824_2170_1035109,Armitage & Cleveland,Armitage & Clark,3,9.15,2.1,18.73
20170824_2170_1035110,Armitage & Cleveland,Armitage & Clark,3,9.45,3.12,0.37
20170824_2170_1035111,Armitage & Cleveland,Armitage & Clark,3,9.47,14.93,29.6
20170824_2170_1035112,Armitage & Cleveland,Armitage & Clark,3,9.95,1.58,7.67
20170824_2170_1035115,Armitage & Cleveland,Armitage & Clark,3,10.08,2.57,15.63
20170824_2170_1035116,Armitage & Cleveland,Armitage & Clark,3,10.35,2.83,17.97
20170824_2170_1035117,Armitage & Cleveland,Armitage & Clark,3,10.65,1.68,17.03
20170824_2170_1035118,Armitage & Cleveland,Armitage & Clark,3,10.93,2.13,17.57
20170824_2170_1035119,Armitage & Cleveland,Armitage & Clark,3,11.22,2.63,29.28
20170824_2170_1035120,Armitage & Cleveland,Armitage & Clark,3,11.72,2.12,9.53
20170824_2170_1035121,Armitage & Cleveland,Armitage & Clark,3,11.87,3.42,17.35
20170824_2170_1035122,Armitage & Cleveland,Armitage & Clark,3,12.15,3.02,19.12
20170824_2170_1035123,Armitage & Cleveland,Armitage & Clark,3,12.48,2.17,18.45
20170824_2170_1035124,Armitage & Cleveland,Armitage & Clark,3,12.78,1.08,15.03
20170824_2170_1035125,Armitage & Cleveland,Armitage & Clark,3,13.03,2.7,22.38
20170824_2170_1035126,Armitage & Cleveland,Armitage & Clark,3,13.4,2.22,12.82
20170824_2170_1035127,Armitage & Cleveland,Armitage & Clark,3,13.62,1.5,17.35
20170824_2170_1035128,Armitage & Cleveland,Armitage & Clark,3,13.92,2.22,13.05
20170824_2170_1035129,Armitage & Cleveland,Armitage & Clark,3,14.13,1.15,14.68
20170824_2170_1035130,Armitage & Cleveland,Armitage & Clark,3,14.37,2.97,15.03
20170824_2170_1035131,Armitage & Cleveland,Armitage & Clark,3,14.62,3.83,9.5
20170824_2170_1035132,Armitage & Cleveland,Armitage & Clark,3,14.78,2.07,22.93
20170824_2170_1035134,Armitage & Cleveland,Armitage & Clark,3,15.17,2.45,18.27
20170824_2170_1035136,Armitage & Cleveland,Armitage & Clark,3,15.47,5.18,10.07
20170824_2170_1035137,Armitage & Cleveland,Armitage & Clark,3,15.63,9.12,19.3
20170824_2170_1035138,Armitage & Cleveland,Armitage & Clark,3,15.95,3.17,9.5
20170824_2170_1035139,Armitage & Cleveland,Armitage & Clark,3,16.12,2.05,15.15
20170824_2170_1035140,Armitage & Cleveland,Armitage & Clark,3,16.37,2.12,13.25
20170824_2170_116122753,Armitage & Cleveland,Armitage & Clark,3,16.58,2.98,5.27
20170824_2170_1035141,Armitage & Cleveland,Armitage & Clark,3,16.68,2.05,11.28
20170824_2170_1035142,Armitage & Cleveland,Armitage & Clark,3,16.87,1.63,27.82
20170824_2170_1035145,Armitage & Cleveland,Armitage & Clark,3,17.33,2.77,26.03
20170824_2170_1035146,Armitage & Cleveland,Armitage & Clark,3,17.77,1.82,9.35
20170824_2170_1035147,Armitage & Cleveland,Armitage & Clark,3,17.92,2.13,15.05
20170824_2170_1035148,Armitage & Cleveland,Armitage & Clark,3,18.17,3.67,19.1
20170824_2170_1035149,Armitage & Cleveland,Armitage & Clark,3,18.48,2.97,15.93
20170824_2170_1035150,Armitage & Cleveland,Armitage & Clark,3,18.75,2.75,10.87
20170824_2170_1035151,Armitage & Cleveland,Armitage & Clark,3,18.93,2.88,25.25
20170824_2170_1035152,Armitage & Cleveland,Armitage & Clark,3,19.35,3.03,19.35
20170824_2170_1035153,Armitage & Cleveland,Armitage & Clark,3,19.68,1.97,23.52
20170824_2170_1035154,Armitage & Cleveland,Armitage & Clark,3,20.07,1.98,15.2
20170824_2170_1035155,Armitage & Cleveland,Armitage & Clark,3,20.32,1.68,15.0
20170824_2170_1035156,Armitage & Cleveland,Armitage & Clark,3,20.57,2.53,24.33
20170824_2170_1035157,Armitage & Cleveland,Armitage & Clark,3,20.98,1.58,21.37
20170824_2170_1035158,Armitage & Cleveland,Armitage & Clark,3,21.33,3.08,21.72
20170824_2170_1035159,Armitage & Cleveland,Armitage & Clark,3,21.7,1.68,20.28
20170824_2170_1035160,Armitage & Cleveland,Armitage & Clark,3,22.03,2.03,412.37
20170825_2171_1035235,Armitage & Cleveland,Armitage & Clark,4,4.9,1.47,19.97
20170825_2171_1035236,Armitage & Cleveland,Armitage & Clark,4,5.23,2.42,16.22
20170825_2170_1035092,Armitage & Cleveland,Armitage & Clark,4,5.52,3.2,18.48
20170825_2170_1035093,Armitage & Cleveland,Armitage & Clark,4,5.82,2.63,10.85
20170825_2170_1035094,Armitage & Cleveland,Armitage & Clark,4,6.0,3.08,18.28
20170825_2170_1035095,Armitage & Cleveland,Armitage & Clark,4,6.3,1.75,11.3
20170825_2170_1035096,Armitage & Cleveland,Armitage & Clark,4,6.48,2.23,18.25
20170825_2170_1035097,Armitage & Cleveland,Armitage & Clark,4,6.8,2.27,12.93
20170825_2170_10365464,Armitage & Cleveland,Armitage & Clark,4,7.02,3.32,9.62
20170825_2170_1035098,Armitage & Cleveland,Armitage & Clark,4,7.17,2.2,6.43
20170825_2170_1035099,Armitage & Cleveland,Armitage & Clark,4,7.28,3.18,11.73
20170825_2170_1035100,Armitage & Cleveland,Armitage & Clark,4,7.47,2.33,8.55
20170825_2170_1035101,Armitage & Cleveland,Armitage & Clark,4,7.62,2.38,12.58
20170825_2170_1035102,Armitage & Cleveland,Armitage & Clark,4,7.83,2.5,11.1
20170825_2170_1035105,Armitage & Cleveland,Armitage & Clark,4,8.02,20.33,0.52
20170825_2170_1035104,Armitage & Cleveland,Armitage & Clark,4,8.02,4.18,1.23
20170825_2170_1035103,Armitage & Cleveland,Armitage & Clark,4,8.03,1.92,31.63
20170825_2170_1035106,Armitage & Cleveland,Armitage & Clark,4,8.57,2.05,0.67
20170825_2170_1035108,Armitage & Cleveland,Armitage & Clark,4,8.58,21.0,2.58
20170825_2170_1035107,Armitage & Cleveland,Armitage & Clark,4,8.62,2.75,30.47
20170825_2170_1035109,Armitage & Cleveland,Armitage & Clark,4,9.13,1.7,14.38
20170825_2170_1035110,Armitage & Cleveland,Armitage & Clark,4,9.37,2.07,2.72
20170825_2170_1035111,Armitage & Cleveland,Armitage & Clark,4,9.42,20.02,24.72
20170825_2170_1035112,Armitage & Cleveland,Armitage & Clark,4,9.83,3.2,24.68
20170825_2170_1035115,Armitage & Cleveland,Armitage & Clark,4,10.23,2.73,11.25
20170825_2170_1035116,Armitage & Cleveland,Armitage & Clark,4,10.43,2.83,16.33
20170825_2170_1035117,Armitage & Cleveland,Armitage & Clark,4,10.7,3.37,15.95
20170825_2170_1035118,Armitage & Cleveland,Armitage & Clark,4,10.97,2.78,15.62
20170825_2170_1035119,Armitage & Cleveland,Armitage & Clark,4,11.22,1.42,16.9
20170825_2170_1035120,Armitage & Cleveland,Armitage & Clark,4,11.5,2.63,23.75
